winpercent, oppwinpercent, weather, temperature, numinjured, oppnuminjured, startingpitcher, oppstartingpitcher, dayssincegame, oppdayssincegame, homeaway, rundifferential, opprundifferential, winner
0.728474286,0.372862616,-1,56.59155643,1,1,?,2,2,3,1,49,48,1
0.41429902,0.535600264,0,70.77337381,0,3,5,3,3,?,1,54,32,0
0.604071214,0.438493614,1,61.85822749,0,0,5,2,2,1,0,76,23,1
0.474550975,0.505382501,-1,63.57311074,0,1,2,4,3,2,0,76,50,0
0.767412633,0.289495192,0,69.63293108,2,2,4,4,3,3,1,44,54,0
0.868412017,0.230976179,1,58.22387949,?,1,5,1,2,4,0,25,32,0
?,0.512813452,-1,?,3,3,2,5,1,1,0,44,35,1
?,0.381175178,1,59.0237573,2,2,4,?,4,3,1,69,57,1
0.600695216,0.885717458,0,75.63396293,1,2,5,1,2,4,1,52,53,0
0.911698179,0.530752014,-1,?,2,1,1,5,1,1,0,17,52,1
0.435077611,0.505126485,0,70.36491184,1,2,2,3,2,2,0,44,32,0
1.207365509,0.621529525,1,60.78958747,3,2,4,5,2,?,0,61,69,1
0.293568603,0.573302205,-1,69.1286328,2,2,3,4,3,4,0,30,61,1
0.783626057,0.188318942,?,50.43930098,0,3,5,5,?,3,0,59,75,0
0.353047712,1.011811843,0,69.50094103,1,2,?,3,2,4,0,73,73,0
0.327120216,0.518219622,0,65.31641787,0,2,3,5,4,0,1,52,37,1
0.808304286,0.271527535,1,64.44692391,2,2,?,5,3,2,?,19,8,1
0.244804789,0.619406443,-1,55.24091153,0,2,3,3,3,-1,1,63,56,0
0.398701509,0.476515144,0,59.32883059,1,4,2,4,2,2,0,70,30,1
0.588446076,0.086378863,-1,63.17622136,2,1,5,1,2,1,0,36,86,0
0.733580342,0.327818648,0,78.28120019,4,1,5,1,?,3,1,68,79,1
0.817928518,0.466725361,1,49.02269817,3,-1,5,5,1,2,1,30,36,1
0.469320519,0.566081583,1,73.54523555,0,1,1,?,3,2,0,28,49,0
0.357572674,0.411411124,-1,54.06283843,2,2,5,4,3,2,1,49,35,1
0.244818084,0.603969023,-1,76.60050101,1,?,5,1,2,2,1,82,61,1
0.714273226,0.421237784,-1,68.92515832,1,1,4,2,3,4,1,0,71,0
0.599446184,0.476556408,-1,82.30561761,0,0,3,4,2,?,0,37,43,1
1.078198036,0.505197473,?,47.10743003,2,1,4,4,4,2,1,?,16,1
0.322885661,0.638430733,-1,70.1588906,2,2,3,3,3,3,0,74,44,1
0.574739415,0.605655114,1,62.35188982,1,2,1,1,1,4,0,93,54,0
0.560349157,?,?,65.8153967,1,0,3,2,3,1,0,76,22,1
0.369167873,?,1,58.56155414,2,4,4,4,2,2,0,43,37,0
0.571714414,0.35062507,1,58.19646327,2,1,5,1,3,2,0,64,50,1
0.390366965,0.401555074,0,62.2597035,1,1,3,5,1,2,1,16,16,1
0.549254129,0.754650411,-1,74.79587599,0,2,4,5,3,2,1,67,47,0
0.342468094,?,-1,60.14268462,2,0,4,5,2,2,1,62,50,1
0.506427704,0.890803086,1,45.60848206,2,0,2,3,2,2,?,54,?,1
0.436413779,?,-1,74.38207048,1,3,4,?,5,3,1,49,17,1
0.531285226,0.353158414,0,81.01219827,1,2,3,4,4,3,1,62,52,0
0.307577699,0.424111272,-1,65.09773796,1,2,2,5,0,1,1,80,24,1
0.199584684,0.518527086,1,?,3,1,5,5,2,3,1,31,80,1
0.504730545,0.326201196,1,63.8667451,2,1,5,5,3,2,1,54,76,1
0.565112749,0.672717403,-1,72.85345294,2,2,2,5,3,1,1,37,38,1
0.257054346,0.421776585,-1,?,0,2,1,1,2,1,1,62,?,0
0.580606646,0.510938763,-1,50.13124412,1,2,3,4,2,2,0,67,58,0
0.045355055,0.33823867,0,60.12843073,1,4,4,5,3,3,1,54,67,0
0.335060102,0.490968384,1,71.08873532,1,2,4,5,1,2,0,41,61,0
0.343478453,0.462075665,1,59.23397194,2,2,5,4,2,2,0,40,76,1
0.608275211,0.049901013,0,67.11739127,2,0,1,3,?,2,1,52,32,0
0.674691003,0.221830736,-1,76.86435292,1,3,2,5,4,?,?,38,48,0
0.24332619,0.721138826,-1,64.33666416,1,1,3,4,2,3,1,65,63,1
?,0.085089383,1,61.06031837,1,3,4,4,2,5,0,53,51,0
0.629498706,0.871755113,-1,74.43807746,3,3,3,3,3,2,1,101,38,1
0.320101925,0.669100844,0,70.69163178,1,2,5,4,3,?,0,42,36,0
0.586526956,0.578510374,1,59.03911584,?,2,1,3,2,3,1,61,61,0
0.549812084,0.202646408,0,65.32169278,1,1,4,1,3,3,1,60,58,0
0.24490633,0.715286075,-1,68.29832157,3,4,3,5,3,3,?,56,50,0
0.678327236,0.310721084,0,?,1,2,5,4,3,3,1,64,49,0
-0.069396634,0.512508713,-1,?,1,1,3,1,4,2,0,94,33,1
0.478921751,0.232798601,1,55.49155487,1,2,5,1,2,2,1,57,75,0
0.430568078,0.345809448,0,62.0332952,2,1,5,4,2,2,1,?,53,1
0.516523546,0.311645296,0,57.75991694,3,1,1,4,2,4,?,47,74,1
0.536493883,0.632934577,0,60.53184943,2,?,2,1,4,2,1,13,65,1
0.381343983,0.554617685,0,58.14212812,1,1,3,1,3,1,0,44,58,?
0.560149449,0.461487509,0,69.10832706,0,1,3,5,4,3,1,43,47,0
0.548225854,0.499804578,-1,70.04694622,1,2,4,5,3,5,0,37,23,0
0.37719788,0.352364059,-1,69.2440762,1,1,4,1,?,5,1,35,43,1
0.522047866,0.238279423,-1,58.71655537,2,?,?,3,2,1,1,49,52,0
0.536308132,0.371645131,0,69.87907268,2,2,1,3,1,3,0,19,68,1
0.340685856,0.737939067,0,64.08930178,0,1,1,3,2,1,1,41,68,0
0.348400011,0.424932761,0,53.83763056,1,2,2,3,2,3,0,70,37,0
0.629523992,?,1,71.6942323,2,1,1,5,1,3,1,72,23,1
0.622484359,0.779999293,1,62.87593626,1,2,3,?,5,3,1,40,?,0
0.832667766,0.203898005,-1,58.20530437,1,0,1,4,2,?,1,45,93,0
0.725068801,0.852790883,?,67.35746309,1,1,4,1,1,?,0,74,38,1
0.570719703,0.352445974,0,61.75168368,2,2,2,1,2,3,1,49,39,1
0.521637848,0.756187052,1,57.20263224,1,1,2,4,1,2,1,34,?,1
0.251876895,0.427740334,1,67.58595869,2,1,3,1,2,3,0,40,24,1
0.61751717,0.360587162,-1,70.49685228,0,?,1,2,4,3,0,39,85,0
0.541147817,0.751950502,0,69.99029114,2,1,4,4,2,3,1,44,56,1
0.769115235,0.371960128,1,69.99100599,2,0,2,?,2,4,0,44,48,0
0.513523655,0.565826872,1,60.62517762,1,-1,?,5,3,3,0,64,38,1
0.460020029,0.188031163,-1,72.382246,4,?,1,5,4,3,?,48,30,1
0.253852105,0.249473484,-1,60.69260604,1,2,4,2,2,1,1,45,97,0
0.516592736,0.487634667,1,66.19934602,2,4,5,5,1,4,1,15,75,0
0.29270794,0.641904502,0,72.59622593,0,2,1,4,1,3,1,55,31,1
0.268350157,0.840572728,-1,67.85398728,2,0,1,2,2,1,0,44,42,1
0.176498637,0.505595625,-1,69.02873235,?,?,2,4,2,3,0,43,-4,1
0.554710519,0.637311852,-1,68.0559134,2,1,1,4,3,4,0,37,70,1
0.667213609,0.373271386,-1,60.70616541,?,4,2,1,?,3,0,92,33,0
0.462069075,0.384946294,?,?,1,0,4,3,4,1,1,38,38,1
0.298523812,0.66417751,0,65.8114722,1,0,1,2,2,2,0,40,33,1
0.89250736,0.317576183,0,68.79298183,2,0,5,2,2,2,1,14,36,0
0.328032939,0.278804151,1,68.35295464,2,1,2,5,2,3,0,68,?,1
0.395642348,0.45157017,-1,69.21979632,1,1,1,4,2,2,0,29,51,1
0.298833624,0.765298627,-1,70.51749636,3,1,1,5,4,2,1,29,53,1
0.350554127,0.581863632,-1,68.6372869,2,1,4,2,3,2,1,69,60,1
0.801540488,0.5374176,0,72.77411799,2,0,1,4,2,3,0,75,32,1
0.396245574,0.320889898,0,72.60907106,2,2,5,5,4,4,0,55,81,1
0.780796781,0.336181571,0,59.75387604,1,2,1,3,?,1,1,34,47,0
0.938809804,0.380853757,-1,78.85177255,0,2,1,3,3,3,0,16,?,0
0.350047687,0.567094508,1,65.2346362,2,1,1,4,1,3,0,42,39,1
0.386821106,0.73291327,0,59.45023542,3,2,4,3,4,3,1,65,59,?
0.526948735,0.381591877,0,63.68193408,1,3,2,2,3,2,0,59,84,0
0.179121749,0.591050721,1,?,3,2,1,5,3,2,1,51,55,1
0.478321496,0.426847014,1,69.23987124,2,1,2,5,2,1,0,36,33,1
0.226027506,0.483126166,1,55.93948811,2,?,5,5,1,4,0,68,74,0
0.301032557,0.202518385,0,?,3,2,4,5,1,3,1,78,16,1
0.643785946,0.653885726,1,60.85578846,2,0,4,4,1,2,1,46,43,1
0.361923887,0.524733312,1,59.68748512,3,3,2,4,2,4,1,64,42,1
0.6500044,0.371638672,1,63.0760513,2,0,1,2,2,3,1,73,40,1
0.557490917,0.453956591,-1,60.1150866,3,0,5,3,2,1,1,75,65,1
0.363844116,0.470542034,1,64.66247417,1,?,5,5,2,3,1,47,44,0
0.663791886,0.433752021,-1,51.65706813,1,2,5,4,2,4,0,51,19,0
0.457440759,0.476979648,1,54.55868548,0,1,5,1,3,3,1,58,68,0
0.106348358,1.010334531,-1,69.55037304,1,0,2,3,1,4,0,29,52,1
0.215695492,0.431318408,1,57.48553395,1,0,3,4,3,3,0,48,52,1
0.707491806,0.580484532,1,66.5718244,3,?,5,4,3,0,0,24,?,1
0.431396011,0.336788567,-1,71.29342509,1,3,5,3,2,3,1,38,50,0
0.352029698,0.379938436,0,73.17530466,3,3,3,1,3,1,0,31,?,1
0.17603296,0.271199536,?,62.27052656,2,2,1,3,2,3,0,?,?,1
0.565357673,0.564745587,?,68.3738716,0,2,4,2,2,1,1,79,27,1
0.541363807,0.59018984,1,67.49932317,0,2,4,2,3,2,1,52,43,0
0.647555801,0.61907653,-1,66.34561814,2,2,3,3,3,1,1,50,41,1
0.363627277,0.390783403,-1,60.13963341,2,0,2,3,2,0,1,49,51,1
0.749343937,0.418147009,1,64.61067749,1,2,2,2,1,2,?,71,31,0
0.938320544,0.508294717,1,48.29127566,3,2,4,3,2,4,1,63,69,1
0.4995095,0.444855071,0,75.63846645,1,2,3,5,?,1,0,58,37,0
?,0.326124305,0,67.03862318,3,1,5,2,1,1,1,76,32,1
0.622587662,0.11383411,-1,69.00832045,0,2,1,5,3,3,1,81,66,0
0.479700985,0.225089472,0,59.93715806,2,2,5,2,2,3,0,62,60,0
0.265949065,0.272801791,1,73.17846896,1,3,2,4,3,3,0,55,55,?
0.734747456,?,0,72.77045018,3,3,4,1,3,1,1,46,58,1
0.218168254,0.712478836,0,51.00848517,0,1,1,4,2,-1,0,20,55,0
?,0.923074432,1,60.5997179,1,2,4,4,3,1,0,42,73,0
0.249227797,0.552845224,1,56.30796321,?,1,2,1,2,1,0,21,48,1
0.439891224,0.233684282,1,58.78916687,1,1,2,2,0,3,1,12,39,0
0.661178172,0.508865943,0,77.49205616,2,1,2,3,4,2,1,14,34,1
0.12705621,0.383017087,-1,61.28537733,2,3,5,2,?,1,1,93,66,1
0.887317642,0.420961838,0,70.99776996,-1,1,3,2,3,3,1,49,39,0
0.929733323,0.630952127,0,70.22778531,1,0,5,1,2,2,0,59,89,1
0.471753237,0.081697415,-1,53.17822831,1,2,5,3,3,4,1,49,62,0
0.207409706,0.338344717,-1,68.93410835,1,4,5,4,2,1,1,34,62,0
0.281988778,0.635912193,1,67.64925669,1,0,3,1,0,1,0,37,48,1
0.590429602,0.134454142,-1,69.63591966,1,3,5,1,3,4,0,51,54,0
?,0.660832639,0,62.44865107,3,1,2,1,1,0,0,14,70,?
0.450232052,0.762483834,-1,67.77788227,3,2,4,1,5,2,0,52,42,1
0.543874401,0.66544787,0,65.96492079,2,3,5,5,2,2,1,66,36,0
0.491215532,0.441709294,0,65.05268233,2,3,1,2,4,3,1,93,48,1
0.566982068,0.512180532,0,54.3564108,0,0,3,3,2,2,0,58,31,1
0.194230206,0.622308782,1,54.82180443,2,2,2,?,?,4,1,35,35,1
0.067180313,0.650715867,1,69.16739657,3,2,4,2,2,2,0,27,14,1
0.836912148,0.470371967,-1,75.87890968,?,3,1,2,3,3,1,28,48,1
0.446651863,0.74038889,1,?,2,1,4,4,3,2,1,26,43,1
0.642860537,0.891648231,0,59.78879271,2,2,4,5,4,4,1,83,77,1
0.656354731,0.145549284,1,66.31491978,1,2,4,5,2,3,1,30,37,0
0.491629463,0.550736143,1,54.76259793,0,2,2,2,3,3,0,47,?,0
0.756749902,0.5930406,1,74.03636334,1,1,5,1,4,3,1,?,14,1
0.607982273,0.576265896,0,60.96385214,2,3,5,4,0,3,0,?,77,0
0.53362733,?,-1,63.20792244,2,0,3,4,1,2,1,53,60,1
0.712457308,0.327169566,-1,59.70461162,3,1,3,4,2,3,1,64,65,1
0.270702105,0.542537217,0,67.33748037,2,1,?,3,3,2,0,81,-5,1
0.525445907,?,1,73.81895088,?,1,1,3,2,1,0,52,38,1
0.679743247,0.311702524,1,72.19989724,1,?,1,3,3,2,1,54,-4,1
0.801160518,0.530979141,0,64.28658954,1,0,2,4,1,2,1,44,49,1
0.413805275,0.589399368,0,60.5766622,0,1,5,1,3,2,0,18,57,0
0.353629607,0.496153142,1,54.14978404,1,1,5,3,3,2,1,19,42,1
0.440068819,0.560275554,?,55.22839132,1,1,2,3,1,3,1,67,95,1
0.256671293,0.434981508,-1,71.87628954,1,3,3,5,3,4,0,38,59,0
0.797919839,0.088136336,-1,63.0166563,1,1,2,5,?,4,0,69,69,0
0.528414581,0.664119518,-1,67.81865303,1,2,5,4,2,2,1,?,31,0
0.325014444,0.595917231,?,63.3569195,0,1,4,2,2,3,1,62,72,0
0.382288249,0.437046535,?,66.21692681,1,3,4,5,?,2,?,46,?,0
0.372450355,0.209294571,-1,62.90863567,1,2,5,2,3,2,0,63,72,0
0.336089692,?,1,68.747966,1,2,2,4,2,3,0,74,78,0
0.181943899,0.440109963,?,67.03526509,3,1,2,4,2,1,0,34,30,1
0.694751291,0.717492185,-1,63.09582477,1,0,1,4,2,1,1,59,41,1
0.539613562,0.055042242,?,?,2,3,1,3,4,3,0,21,60,0
0.241325032,0.357624566,-1,71.13133784,1,2,1,2,2,3,1,58,54,0
0.467212301,0.347195459,-1,60.30041617,3,2,2,3,2,4,0,34,15,1
0.728529419,0.453911851,1,61.392851,3,0,3,2,4,4,1,83,87,1
0.892457404,0.553347428,0,77.79433117,1,1,2,2,3,3,1,48,?,1
0.329197262,0.508413968,0,68.1141375,2,-1,1,?,3,2,0,41,74,1
0.744527264,0.55363714,-1,61.54650904,3,2,1,5,3,3,1,39,72,1
0.287589213,1.14310699,0,?,2,2,4,1,3,3,0,53,39,1
0.74182799,0.186156999,1,66.15754258,2,2,3,3,3,3,1,73,26,1
0.576656216,0.621031239,1,56.31843208,1,2,3,5,2,3,1,20,31,0
0.832326058,0.713419858,1,61.76019935,1,1,5,1,4,1,0,24,47,1
0.387875911,0.482609671,1,58.74084187,2,1,2,5,3,2,1,26,53,1
0.723649008,0.353067924,0,65.35688167,0,2,4,5,3,1,1,26,35,0
0.908130977,0.414748476,-1,59.55686427,1,1,1,1,3,1,1,50,46,1
0.41724669,0.608709237,1,57.13905363,3,2,1,2,3,1,1,88,50,1
0.390126598,0.549679363,1,61.23755692,2,0,4,?,4,4,1,52,51,?
0.698054778,0.519800011,-1,59.37476258,1,2,1,3,2,1,0,64,49,0
0.986173217,0.405520997,-1,70.55996552,2,1,1,2,4,2,0,64,23,1
0.341681159,0.62499626,0,62.69799796,1,2,1,?,?,2,1,30,48,0
0.477654471,0.348949012,1,69.84023044,2,1,4,4,2,3,1,43,32,1
0.7266107,-0.03548872,1,71.19846441,2,3,4,2,3,?,0,77,59,1
0.404086541,?,1,59.96942117,2,1,3,4,2,3,1,61,77,0
0.566784498,0.830748369,1,58.47160348,3,2,5,2,3,3,0,60,33,1
0.28285682,?,1,63.03853722,3,2,1,5,2,3,0,?,63,1
0.718856978,0.917968417,1,67.71331688,1,?,5,1,5,?,0,36,50,1
0.465774156,0.698901656,-1,55.95221428,4,1,2,4,4,4,1,32,38,1
0.008369925,0.448700724,1,66.89372232,3,1,4,3,3,2,1,77,49,1
0.531981224,?,-1,67.10095294,2,0,4,3,3,2,0,69,52,1
0.810953143,0.681034295,0,62.44439593,0,3,1,3,3,0,0,64,76,0
0.635065914,0.544597428,0,74.2561749,3,2,4,3,2,4,1,39,66,1
0.060863252,0.652985597,-1,54.21003587,0,-1,5,5,4,2,0,57,52,1
0.735298827,?,1,57.79790729,0,0,1,5,3,3,0,34,38,0
0.598557061,0.441402329,0,77.92839654,1,1,4,2,3,3,1,66,41,1
0.410969693,0.725792102,-1,67.67632095,1,2,4,2,2,3,0,45,23,0
0.456895447,0.917858494,-1,73.35920373,2,2,?,5,4,3,0,57,-3,1
0.340264689,0.702815955,1,?,0,?,5,5,1,3,0,50,47,0
0.702412381,0.274576373,-1,48.23441433,1,0,5,2,2,3,0,52,43,0
0.445344678,0.375939922,1,58.83926358,2,2,3,4,2,1,0,23,?,1
0.415646927,0.405657874,-1,71.52831415,2,1,5,1,3,2,0,7,88,?
0.172285462,0.578821271,1,66.82100768,?,3,3,5,2,3,0,31,103,1
0.579706095,0.835569948,0,64.51341449,2,1,2,2,1,3,1,27,63,1
0.309127133,0.375554139,-1,63.11998658,2,1,1,2,?,2,0,53,63,1
0.550172189,0.305132784,0,82.12046486,0,2,2,2,3,1,0,48,64,0
0.430063053,0.20344497,-1,80.64619509,0,1,3,5,4,3,0,55,?,0
0.506679968,0.582595443,1,59.52774568,1,2,4,3,1,3,1,55,67,0
0.676734597,0.333591894,-1,76.42229748,1,1,5,2,2,2,1,0,73,?
0.275688905,0.477340706,-1,64.42644433,3,2,2,3,2,4,0,79,26,1
0.218148514,0.589080273,1,72.23316549,2,3,4,2,2,4,0,58,56,0
0.174418473,0.620353545,?,59.75839251,0,2,4,5,1,?,1,39,29,1
0.172020148,0.628052543,-1,62.92428961,1,2,4,4,4,3,0,41,57,0
0.90087633,0.47441758,0,58.13278495,1,1,4,1,4,1,1,51,36,1
0.325208139,0.215574196,1,48.60230113,1,2,2,1,1,3,?,48,54,0
0.880420316,0.539837711,-1,67.40774453,0,2,4,3,3,2,1,33,?,0
0.746681695,0.580559919,1,50.75326096,1,0,2,1,2,4,0,47,70,1
0.406750827,0.703546844,-1,62.22614401,1,1,3,3,0,3,0,68,42,1
0.237317021,0.401320352,-1,60.27759129,2,1,?,4,1,4,0,46,56,1
0.389049486,0.502569997,1,64.57289558,1,2,4,3,2,3,1,18,56,0
?,0.609543853,1,66.78575826,2,2,2,5,2,3,1,57,60,1
?,0.291957221,1,70.66877588,3,1,1,2,3,3,0,76,59,1
0.443431043,0.884977173,1,50.89731969,0,0,5,?,3,3,0,43,35,1
0.662051344,0.378544881,0,72.42794617,2,1,2,4,1,3,0,41,?,1
0.474946385,0.686997376,0,?,1,2,2,5,4,2,1,61,45,1
0.645236479,0.389408422,1,60.37648007,3,2,?,2,1,?,1,60,?,1
0.667355271,0.266598352,1,60.7234844,2,2,5,3,3,2,0,62,57,0
?,0.680650328,0,57.57402576,3,1,1,3,2,3,0,73,54,1
0.381899287,0.226176903,?,71.88495807,2,0,?,5,2,2,1,27,47,1
0.527461306,0.50698772,-1,63.40797818,2,2,5,2,4,3,1,48,51,1
0.442307808,0.39514552,1,56.14182834,0,?,1,1,4,2,0,58,54,0
0.35458249,0.392737634,0,64.46696365,2,0,?,3,4,2,1,3,47,1
0.779904723,0.334158418,-1,61.97515615,2,2,2,5,?,3,0,79,58,1
0.349399682,0.339038082,1,62.10806925,1,3,5,3,4,3,0,47,63,0
?,0.730004245,1,61.81131246,2,2,5,2,3,2,0,54,47,1
0.433441074,0.532567521,1,59.92285193,1,2,4,1,0,3,1,36,17,0
0.4275113,0.851656888,-1,70.94454303,2,-1,5,4,3,2,0,49,47,1
0.458890711,0.544618515,1,62.66723048,0,0,2,4,0,4,1,27,40,1
?,0.438222855,0,?,1,2,4,2,3,4,0,25,24,0
0.424466068,0.705518263,-1,64.66907553,1,1,3,1,3,2,1,45,27,?
0.755275244,0.855186911,-1,60.91684337,1,1,4,4,4,2,1,63,13,1
0.20981438,0.702534911,-1,64.62051704,1,2,3,3,3,2,0,46,51,0
0.502751104,0.368478684,-1,61.84491662,2,3,?,4,1,2,0,45,37,0
0.21413746,0.735887545,0,71.45116669,1,2,?,2,1,3,0,49,69,0
0.254753717,0.439889148,0,64.52393365,1,2,4,3,3,1,0,63,27,1
0.818034461,0.442347989,-1,58.58615629,0,?,1,3,3,3,0,46,9,1
0.206253051,0.89785094,0,51.11802076,1,2,5,2,3,2,0,93,33,1
0.759244633,0.415290805,-1,75.08650237,0,1,5,1,1,3,0,84,59,0
0.361060617,0.651188244,-1,74.75580125,0,3,?,4,6,4,0,53,51,0
0.304230274,0.565933757,0,66.75764947,1,0,5,2,3,3,?,51,28,1
0.876948191,0.86599767,1,52.88521244,2,1,3,1,?,3,0,?,66,1
0.534872224,0.603016065,-1,64.63691092,-1,?,4,5,3,4,0,?,43,0
0.609147928,0.413665612,-1,66.80979345,3,2,4,1,3,4,1,41,29,1
0.892111068,0.240898469,0,67.39127356,2,1,4,3,2,3,0,90,41,0
0.263943013,0.446530272,1,72.3912728,2,0,4,2,1,2,1,41,69,1
0.353782658,0.523797813,0,54.23486721,2,2,3,4,?,3,0,83,30,1
0.444036557,0.767256057,0,58.43782158,3,?,4,3,3,1,1,19,49,1
0.401850567,0.116535752,-1,53.59859719,0,3,3,5,4,2,0,56,72,0
0.140123727,0.386335252,0,69.21992977,0,0,5,3,1,3,0,51,10,1
0.040031239,0.679047194,-1,62.78491416,2,2,1,4,3,2,0,23,52,?
0.3923115,0.91955411,1,71.76338798,2,2,1,2,1,2,1,61,37,1
0.782482139,0.504145505,1,65.43892592,2,2,3,1,3,2,0,26,52,1
0.453438857,0.394558388,0,54.42520306,3,3,1,?,4,2,1,43,45,1
0.653125364,0.418951114,0,65.23664227,1,0,3,4,?,3,1,48,67,1
0.70946842,0.519183045,1,62.65398854,2,1,?,4,1,3,?,25,39,1
0.971792231,0.468923567,1,64.48212722,1,0,?,2,2,2,0,59,3,1
0.40578774,0.696428702,-1,75.65080768,3,1,5,2,4,5,1,56,70,1
0.832257142,0.745161818,0,70.69124089,3,3,2,2,3,2,1,49,43,1
0.533798248,0.476277322,?,64.80787517,1,0,4,3,5,3,1,72,41,1
0.414347067,0.9493401,1,?,1,3,5,?,?,3,1,66,60,0
0.416462279,0.369286115,0,68.16450743,1,2,2,?,1,3,0,30,10,1
0.521487903,0.746401423,1,65.03130009,0,2,5,3,?,3,1,39,63,0
0.724667058,0.800101136,0,49.2023788,3,1,1,3,3,2,1,67,72,1
0.554023342,0.330333026,?,64.67966256,1,2,5,1,2,3,0,18,90,0
0.477877593,0.483657236,0,?,2,3,5,5,3,1,1,44,52,0
0.723872165,0.815212478,-1,53.44072633,2,2,1,3,4,4,0,67,56,1
0.433532852,0.453810575,0,69.44287355,1,0,4,5,3,4,1,64,59,1
0.62439897,0.36262849,1,63.98352308,1,?,5,3,3,1,1,?,?,1
0.418757431,0.688789658,1,?,0,1,5,5,4,2,1,62,59,0
0.477184066,0.617212189,1,66.2148206,3,2,2,4,4,3,1,37,47,1
0.183806672,0.678044631,1,62.00069294,2,3,1,?,2,2,1,55,47,0
0.398213323,0.388608057,0,76.48309402,3,1,2,1,3,2,0,?,36,1
0.64486516,0.774201492,-1,47.15879651,1,1,2,4,2,3,0,50,32,1
0.223289808,0.474300513,0,66.22429313,0,?,3,5,2,2,0,60,45,0
0.721619701,0.509245296,1,54.37900464,2,1,2,5,4,2,0,63,42,1
0.900703743,0.469073511,-1,69.42824204,2,2,?,3,3,0,0,72,38,1
0.629727682,0.358252751,-1,60.06913201,1,2,?,1,3,2,0,?,62,?
0.930842143,0.415538273,-1,52.13020893,1,0,?,2,3,3,0,26,35,0
0.607587645,0.373816666,-1,54.32756787,1,1,4,4,2,2,1,2,56,0
0.475258225,0.641875764,1,69.09652469,2,1,4,4,2,4,1,54,49,1
0.643296006,0.462743559,0,51.31154301,2,2,1,4,0,2,1,59,?,1
0.824384193,0.380612706,-1,63.24250452,3,0,3,4,2,3,1,16,15,1
0.58654984,0.14351594,-1,?,3,2,?,2,4,?,1,25,75,0
0.632037391,-0.064562017,-1,58.85348431,3,2,1,1,2,2,1,83,69,?
0.435907386,0.970007564,0,74.47013504,1,3,3,2,3,3,1,?,11,1
0.37152502,0.286322629,-1,61.2891121,1,1,3,?,3,1,1,41,49,1
?,0.386238964,1,58.3425835,2,3,2,1,2,3,1,48,61,0
0.521305723,-0.07441519,0,60.26434695,3,0,4,3,2,2,1,47,20,1
?,0.50178822,0,71.57520785,0,2,2,5,2,3,1,43,57,?
0.185444527,0.830476616,-1,81.71349591,2,2,4,5,4,3,1,33,56,1
0.52004502,0.406200689,1,64.86612874,3,1,2,2,2,1,1,40,70,1
0.612189501,0.465905213,0,71.27484031,-1,1,4,1,2,?,1,51,40,0
0.323212445,0.385269226,1,52.00639363,1,3,3,3,1,2,1,48,33,0
0.486933769,0.489248513,-1,53.61013,1,2,5,4,2,2,1,43,65,0
0.025901882,0.595233117,1,65.73047101,1,2,?,3,3,2,0,?,68,0
0.490074469,0.566170468,0,62.20316742,0,2,1,3,2,2,?,10,42,?
0.946425269,?,0,61.2229718,3,1,1,2,3,4,0,44,43,1
0.506838967,0.85859007,-1,?,3,2,5,2,3,2,0,52,7,1
0.770325136,0.533337892,?,57.44109896,?,0,1,2,2,2,0,56,65,1
0.937971738,0.660757059,1,70.90984527,2,3,3,4,3,4,1,27,40,0
0.582624467,0.522183489,-1,70.28125283,2,1,5,5,2,4,0,35,38,1
0.851874949,0.40347101,0,64.09235756,2,1,4,1,2,1,1,49,28,1
0.508296853,0.639201667,1,77.30964144,2,1,1,1,3,1,0,68,44,1
0.410392334,0.477267221,1,59.25627104,2,0,4,5,2,5,1,?,66,1
0.875391357,0.777066517,1,50.62855211,1,1,5,5,4,4,0,46,17,1
0.350428234,0.338588338,0,59.28582661,1,0,?,3,3,2,1,91,27,1
?,0.443877105,?,61.32901325,1,3,3,?,3,4,0,39,60,0
0.333381862,0.4389585,1,64.62440548,2,3,3,5,2,3,0,0,30,0
0.56112771,0.620395287,0,64.6739797,2,3,2,3,?,4,0,43,36,?
0.287915178,0.380146717,-1,65.83133312,1,1,3,5,4,2,0,81,53,1
0.721869407,-0.051954446,0,64.8546583,2,2,3,?,?,3,0,58,53,1
0.856912495,0.26919803,-1,67.30114154,2,3,5,4,3,3,1,52,44,0
0.392092056,0.456438889,0,67.85739751,3,1,4,3,2,1,1,62,68,1
?,0.345981999,1,59.04690727,1,0,4,5,2,3,0,62,71,1
0.328987705,0.825673766,?,71.87284075,1,3,5,2,3,3,0,45,43,0
0.543694712,0.670036936,1,62.11580699,2,-1,4,2,3,4,1,51,24,1
0.475415982,0.502238039,-1,68.43978198,3,1,1,3,3,?,1,46,22,1
0.50698217,0.013815017,?,75.98872518,2,2,3,?,2,2,0,10,57,0
0.331703331,0.404662042,-1,61.04142162,1,0,1,2,3,3,1,40,?,1
0.647262668,0.886996207,0,58.13074922,3,1,3,5,2,3,1,41,61,1
0.609026127,0.193025784,0,77.69240748,2,2,5,3,3,3,0,40,22,0
0.577595334,0.477007778,1,60.69558628,4,-1,5,4,3,2,1,46,43,1
0.632889597,0.8526254,0,71.87603744,3,1,5,2,4,2,1,42,75,1
0.363888829,0.833821987,0,71.03326931,3,1,5,5,4,3,0,53,49,1
0.027172733,0.494564866,0,55.08802882,1,2,2,2,3,?,0,55,51,0
