winpercent, oppwinpercent, weather, temperature, numinjured, oppnuminjured, startingpitcher, oppstartingpitcher, dayssincegame, oppdayssincegame, homeaway, rundifferential, opprundifferential, winner
0.410789537506,0.625129144998,-1,85.4869832989,1.0,1.0,4,5,2.0,3.0,1,64.0,35.0,1
?,?,1,61.082486735,0.0,3.0,3,5,4.0,2.0,0,81.0,9.0,1
0.306297726558,0.652611783381,1,67.9084493505,?,1.0,1,1,2.0,3.0,0,?,64.0,1
0.58740203143,0.797929426211,-1,70.78962404,2.0,1.0,4,5,3.0,2.0,0,52.0,38.0,?
0.197141366693,0.906476338012,-1,52.7960133948,2.0,1.0,4,5,3.0,1.0,0,35.0,61.0,1
0.560774068906,0.661185879372,-1,66.6523532394,-1.0,1.0,3,5,4.0,3.0,1,39.0,45.0,0
0.521269050167,0.134383537881,0,61.699597767,2.0,3.0,5,5,3.0,3.0,0,24.0,66.0,0
0.100372014412,0.443337203033,?,64.0183854695,2.0,1.0,5,2,?,2.0,0,77.0,83.0,1
0.329761930543,0.35195354213,1,?,1.0,2.0,1,4,1.0,2.0,0,50.0,42.0,0
0.690697299506,0.0837247668484,?,72.2772682818,2.0,3.0,3,5,2.0,2.0,0,70.0,25.0,0
0.197861774566,0.582291796586,-1,61.132722968,0.0,1.0,1,5,2.0,3.0,0,25.0,26.0,0
0.204929628228,0.554099846836,-1,68.4556206948,4.0,?,4,3,2.0,2.0,1,22.0,18.0,1
0.333652641593,0.102163032392,0,60.9230895202,1.0,2.0,5,3,5.0,5.0,0,18.0,45.0,0
0.332918574319,0.597410822188,1,65.5863983292,0.0,-1.0,4,3,4.0,3.0,0,34.0,70.0,1
0.406192708891,0.364039938464,0,61.6461437429,2.0,2.0,2,4,3.0,3.0,1,9.0,30.0,1
0.361353043579,0.820124059305,0,?,2.0,1.0,3,1,1.0,2.0,0,55.0,?,1
0.948745896524,0.597133593098,-1,79.0120689359,3.0,3.0,?,4,4.0,2.0,0,36.0,40.0,1
?,0.578999587432,1,54.9571821832,1.0,2.0,5,2,4.0,4.0,0,52.0,20.0,0
0.684576031784,0.381734376385,1,57.5907694219,2.0,1.0,5,3,2.0,2.0,1,47.0,10.0,1
0.304965425374,0.838232545433,0,67.0346514567,2.0,1.0,5,3,3.0,3.0,0,61.0,55.0,1
0.330838627596,0.504338784248,-1,61.8323632506,1.0,3.0,2,4,2.0,1.0,1,65.0,13.0,1
0.873897917216,0.377264524556,1,74.1383442432,2.0,3.0,1,1,1.0,3.0,1,46.0,63.0,0
0.712018455397,0.273463147534,-1,55.4901098488,1.0,0.0,1,1,?,2.0,?,54.0,41.0,0
0.365209441934,0.296619501758,-1,60.9547163492,3.0,1.0,4,5,3.0,5.0,0,93.0,70.0,1
0.447051053806,0.702401615901,1,62.676631481,2.0,2.0,2,5,1.0,3.0,1,?,16.0,1
0.305455395401,0.552492319168,1,74.4793979194,1.0,2.0,2,2,2.0,3.0,0,40.0,52.0,0
0.727869869608,0.402136219531,0,63.4131054498,?,2.0,1,5,3.0,2.0,1,52.0,47.0,0
0.434637087175,0.641168180643,?,54.7753353656,1.0,2.0,4,3,2.0,1.0,0,69.0,35.0,1
0.797533326185,0.384950450462,1,72.7464984172,0.0,1.0,1,1,2.0,3.0,0,61.0,34.0,0
0.489535398445,0.532218027693,-1,50.4571119003,2.0,2.0,1,4,2.0,2.0,0,20.0,56.0,1
0.589961668063,0.782432008168,0,58.6761988706,2.0,2.0,2,3,3.0,3.0,0,28.0,58.0,1
0.342218367809,0.569062084572,1,71.2488593214,1.0,-1.0,1,1,3.0,3.0,1,18.0,?,1
0.526729949153,0.569352189639,-1,65.0122217316,2.0,4.0,1,1,1.0,2.0,1,61.0,41.0,0
0.615111889727,0.654453501649,1,60.655063055,3.0,3.0,1,3,4.0,3.0,0,62.0,72.0,1
0.71996300575,0.404564878848,?,73.7835292197,2.0,1.0,5,4,4.0,2.0,0,?,39.0,1
0.425802072354,0.446723980196,-1,63.1706302227,2.0,1.0,3,2,?,0.0,0,1.0,37.0,1
0.710683334961,0.229693872084,-1,63.0819825942,?,1.0,4,2,?,3.0,0,20.0,47.0,0
0.501512070398,0.554513898816,1,63.9697979087,3.0,0.0,3,2,3.0,1.0,1,65.0,69.0,1
0.240719941968,0.356072065187,0,?,1.0,1.0,5,1,2.0,2.0,1,53.0,71.0,1
0.486618090175,0.294944141028,1,54.1986213688,1.0,?,5,4,2.0,4.0,0,60.0,43.0,1
0.337598321357,0.69558683212,1,57.3092900065,2.0,2.0,4,5,2.0,1.0,0,42.0,20.0,1
0.690205364501,0.800893873045,1,64.7139932021,3.0,-1.0,2,5,3.0,3.0,0,57.0,90.0,1
0.277434936898,0.5317738728,-1,55.2391429356,2.0,2.0,2,3,3.0,?,1,86.0,44.0,1
0.259875178008,0.312845799011,0,53.7168020915,2.0,1.0,3,4,3.0,1.0,1,38.0,48.0,1
0.493393601233,0.645144571308,1,61.8861494758,2.0,2.0,1,1,2.0,4.0,0,36.0,28.0,1
0.581373907473,0.788184282872,1,57.0262777969,2.0,1.0,2,4,2.0,2.0,1,55.0,75.0,1
0.748132125488,0.198910434508,-1,78.4774836527,2.0,4.0,4,3,3.0,3.0,1,48.0,39.0,0
0.132538344823,0.443210407479,1,67.0248945916,2.0,1.0,3,1,3.0,3.0,0,76.0,21.0,1
0.216167663877,0.80232516083,1,58.7222230197,2.0,?,2,4,2.0,2.0,?,54.0,41.0,0
0.632894361072,0.578902146578,0,50.3360546265,2.0,2.0,3,1,2.0,3.0,?,78.0,42.0,1
0.677244376674,0.255134001286,0,62.6217768399,2.0,2.0,2,3,2.0,?,1,?,85.0,0
0.0431590741539,0.377948117965,1,62.7348189603,?,4.0,5,5,2.0,2.0,1,23.0,111.0,0
0.370548723696,0.380410467548,0,61.3190325861,0.0,1.0,3,1,1.0,4.0,0,53.0,24.0,0
0.505487936279,0.408218946281,-1,60.9672471282,2.0,1.0,5,?,2.0,3.0,0,61.0,68.0,1
0.376096578567,0.410893470217,-1,76.1593629931,1.0,?,4,4,2.0,1.0,0,66.0,58.0,0
0.949935104801,0.681337999495,1,?,3.0,0.0,3,3,3.0,3.0,0,-15.0,50.0,1
0.624868993455,0.726131485158,1,55.822800166,3.0,3.0,1,2,3.0,2.0,1,28.0,59.0,1
0.388832856653,0.22776879453,0,55.5436219036,2.0,2.0,5,4,3.0,3.0,1,-3.0,75.0,1
0.281991178001,0.475008849322,1,59.8184111332,0.0,2.0,?,2,3.0,3.0,1,59.0,53.0,0
?,0.181903813462,0,73.1493660225,2.0,2.0,5,2,3.0,3.0,0,66.0,60.0,0
0.656508776187,0.620394190567,0,65.2486675627,4.0,2.0,3,1,3.0,1.0,0,30.0,46.0,1
0.902608556013,0.14267122597,-1,60.1241597591,1.0,1.0,3,3,3.0,3.0,1,36.0,63.0,0
0.248782048087,1.01964528894,?,57.5574845871,2.0,1.0,1,4,5.0,?,0,?,49.0,1
0.250194173061,0.23625486281,-1,76.134179999,0.0,2.0,2,1,2.0,3.0,?,30.0,59.0,0
0.643594489229,0.163584773404,?,60.9706583835,3.0,3.0,1,3,2.0,?,1,29.0,?,0
0.29206970573,0.276148147343,?,62.5183077151,2.0,1.0,2,5,2.0,2.0,0,52.0,39.0,1
0.25549626435,0.704069515284,-1,72.4896653208,0.0,1.0,5,3,2.0,2.0,0,60.0,43.0,0
-0.168978509073,0.306724629362,-1,?,1.0,2.0,1,3,2.0,?,0,43.0,?,1
0.237497726816,0.716451163755,-1,64.1752255062,3.0,2.0,?,5,2.0,3.0,1,63.0,71.0,1
0.859195872181,0.715326111741,1,59.8305642577,1.0,?,2,4,2.0,3.0,1,87.0,37.0,1
0.661941203674,0.302839362159,1,68.5375440077,2.0,2.0,5,1,3.0,3.0,1,55.0,62.0,1
?,0.520707295011,1,66.2409713843,1.0,3.0,5,5,3.0,1.0,0,64.0,51.0,0
0.575704111372,0.483283123973,1,63.3210933678,1.0,2.0,5,3,2.0,2.0,0,48.0,40.0,0
0.211740564581,0.337688048679,0,64.8590345455,2.0,3.0,5,?,2.0,1.0,1,26.0,51.0,?
0.595945761605,0.0981556517572,0,70.169649271,2.0,2.0,2,5,2.0,2.0,1,32.0,30.0,0
?,0.358556901936,1,64.9945448257,1.0,2.0,3,3,1.0,2.0,1,57.0,56.0,?
0.624158435212,0.453408326398,1,49.8850094938,1.0,1.0,3,3,3.0,2.0,?,63.0,44.0,1
0.649486647159,0.954491970751,0,66.8152389519,2.0,1.0,3,3,4.0,4.0,1,?,52.0,1
0.518959683282,?,-1,62.7218665585,1.0,3.0,5,4,2.0,0.0,1,27.0,45.0,0
0.848640298558,0.338173055506,0,64.8724363276,1.0,0.0,2,1,2.0,?,0,60.0,55.0,0
0.419149592852,0.395762315139,0,57.1979730636,1.0,-2.0,3,1,0.0,0.0,0,27.0,36.0,1
0.681725639292,0.527283629104,-1,52.2079504851,1.0,2.0,3,2,4.0,2.0,0,80.0,65.0,0
0.744186534182,0.00141526237758,-1,61.2114393444,3.0,0.0,1,5,?,3.0,1,50.0,69.0,0
0.817986246648,0.555141134348,?,62.14277771,3.0,1.0,1,1,2.0,3.0,1,37.0,59.0,1
0.101549527855,0.344078913368,1,62.2472460876,1.0,-2.0,4,5,2.0,4.0,0,?,?,1
0.321000208681,0.641585910788,1,80.3256749786,1.0,2.0,4,3,2.0,4.0,1,68.0,?,0
0.565197375259,?,1,59.5378257312,1.0,3.0,5,5,4.0,1.0,1,24.0,53.0,0
0.224464316213,0.635827174931,1,76.3518790115,2.0,2.0,5,5,0.0,3.0,1,46.0,47.0,1
0.543487927531,0.573334333518,0,61.2704088817,3.0,1.0,4,3,1.0,1.0,1,67.0,54.0,1
0.710854724099,0.642338554377,?,72.2583489361,2.0,1.0,5,3,1.0,1.0,1,24.0,17.0,1
?,0.694518946464,-1,59.9972010948,2.0,3.0,5,1,3.0,3.0,0,41.0,56.0,0
0.456260064783,0.229988607138,-1,68.1110123476,3.0,1.0,3,3,3.0,3.0,0,34.0,16.0,1
0.259131886121,0.060847304006,1,?,1.0,2.0,3,3,3.0,3.0,0,84.0,46.0,0
0.605006163692,0.695167462183,0,?,3.0,?,3,1,2.0,2.0,?,92.0,41.0,1
0.759660109136,0.703330177377,0,76.9230710729,1.0,3.0,4,4,2.0,3.0,0,38.0,65.0,0
0.273607892361,0.108630600135,?,71.6429912748,1.0,0.0,3,4,1.0,2.0,0,71.0,13.0,1
0.434697170526,0.782289213381,-1,68.9341039132,0.0,1.0,?,3,2.0,3.0,0,46.0,36.0,0
0.332872569704,0.70642021709,-1,59.452768408,1.0,2.0,5,2,3.0,2.0,0,56.0,46.0,0
0.367371957922,0.613682474262,?,63.4072228059,2.0,0.0,3,4,1.0,2.0,1,60.0,38.0,1
0.636626416636,0.224130873074,0,59.3113472368,3.0,2.0,1,3,3.0,1.0,0,25.0,61.0,?
0.199933818499,0.39094566421,0,61.1440724635,3.0,1.0,3,2,0.0,3.0,0,35.0,76.0,1
0.632876357557,0.50116970852,0,51.6101944045,2.0,-1.0,2,3,3.0,3.0,0,60.0,30.0,1
0.642991775271,0.66004874233,?,66.8524168515,2.0,0.0,2,4,1.0,2.0,0,67.0,79.0,1
0.174993740196,0.916204870638,1,61.7291976718,?,2.0,3,2,2.0,?,1,61.0,66.0,0
0.609927545002,0.419272507281,?,59.3956294478,2.0,2.0,3,?,3.0,2.0,0,69.0,37.0,?
0.508300521434,0.734415029,0,54.2449713542,2.0,0.0,5,1,3.0,2.0,1,23.0,?,?
0.698085708679,0.361656508965,?,67.5240004276,1.0,3.0,2,2,5.0,3.0,1,32.0,35.0,0
0.458304510389,0.664797462048,1,56.0971814981,1.0,1.0,4,3,2.0,3.0,1,61.0,61.0,1
0.380106846481,0.416627012188,1,67.5144593866,2.0,1.0,5,3,2.0,2.0,0,?,83.0,1
0.719726064499,0.101291105643,1,74.3009234738,1.0,1.0,1,5,3.0,3.0,0,49.0,1.0,1
0.533897077747,0.628507701724,1,74.9062643395,0.0,2.0,3,5,2.0,3.0,0,88.0,45.0,0
0.444241976399,0.736480715544,1,59.4615963278,2.0,1.0,4,3,1.0,3.0,0,5.0,93.0,1
?,1.11327903896,0,63.7947612203,1.0,1.0,1,?,1.0,3.0,1,40.0,27.0,1
0.607476345053,0.272501263867,?,?,1.0,2.0,4,4,2.0,2.0,1,60.0,45.0,0
0.808813110835,0.732809317052,0,61.7543451543,2.0,1.0,5,5,2.0,2.0,1,57.0,?,?
0.846881707616,0.702671532466,-1,56.2553295044,2.0,?,1,3,1.0,3.0,1,34.0,48.0,1
0.668787757267,0.689931764535,1,68.656828243,2.0,1.0,5,4,1.0,3.0,1,45.0,59.0,1
0.664070934291,0.484897161309,1,58.4240213087,?,1.0,1,2,2.0,2.0,0,36.0,41.0,1
0.547848425288,0.85186907575,?,68.8855468005,1.0,?,?,4,2.0,1.0,?,75.0,59.0,0
0.444663283459,0.688258082357,0,53.5566020791,2.0,3.0,3,2,3.0,3.0,?,72.0,19.0,1
0.593196591546,0.689610725191,-1,70.9170752418,1.0,1.0,2,4,3.0,2.0,1,32.0,-5.0,1
0.521778104982,0.576530440775,-1,67.807221869,?,1.0,3,2,6.0,4.0,0,47.0,38.0,0
0.313046551138,0.499266407103,0,56.9447743389,3.0,1.0,4,5,2.0,3.0,0,?,17.0,?
0.557067057801,0.229287283736,1,66.4636950906,1.0,1.0,3,2,2.0,4.0,0,64.0,18.0,1
0.458744782265,?,1,51.1951635226,2.0,?,4,3,4.0,3.0,1,45.0,88.0,1
?,0.232913586149,1,63.2172691393,2.0,1.0,2,3,3.0,2.0,1,11.0,42.0,0
0.687353813514,0.323766041951,-1,64.4394834374,2.0,2.0,5,5,2.0,3.0,0,61.0,83.0,0
0.129019916034,0.172974422858,1,62.1544447381,2.0,0.0,4,1,3.0,3.0,0,69.0,27.0,1
0.731918054356,0.361758253692,-1,65.5098378684,2.0,1.0,2,?,3.0,3.0,1,68.0,27.0,1
0.800848991011,0.490525942805,-1,65.6007584905,0.0,2.0,2,2,?,2.0,?,41.0,56.0,0
0.472290407593,0.326257420429,0,65.4143708261,1.0,2.0,2,5,2.0,?,1,38.0,71.0,0
0.334793401666,0.709873159209,?,68.9404351437,0.0,3.0,3,3,4.0,3.0,1,74.0,13.0,1
0.809391954192,0.485363499655,0,70.1231764121,0.0,1.0,1,?,2.0,4.0,0,23.0,90.0,0
0.453048785186,0.560210775434,1,54.1594871642,1.0,1.0,4,1,3.0,3.0,1,93.0,1.0,1
?,0.254132704265,1,72.9359044914,1.0,1.0,2,1,1.0,4.0,0,43.0,41.0,1
0.532470166274,0.363003335608,1,60.8812133588,2.0,3.0,4,1,3.0,2.0,0,51.0,23.0,0
0.371889766373,0.664369181234,-1,67.2280109946,3.0,2.0,4,1,3.0,2.0,1,66.0,57.0,1
0.607722759978,0.595965843888,1,69.2923651477,2.0,?,5,2,3.0,2.0,0,84.0,80.0,?
0.11729186033,0.378128702914,1,66.7528692992,2.0,1.0,4,4,1.0,3.0,1,81.0,32.0,1
0.787387689419,0.412980892692,1,70.2153416032,2.0,2.0,4,1,4.0,3.0,0,50.0,51.0,1
0.502464287107,0.566921570548,1,71.7891745391,1.0,1.0,5,5,2.0,3.0,0,35.0,61.0,1
0.492240570605,0.0807529767696,0,63.9012630997,1.0,2.0,3,5,2.0,2.0,1,71.0,81.0,0
0.269280044936,0.332698651759,?,64.8048060861,1.0,2.0,5,1,3.0,3.0,0,48.0,18.0,0
0.416752939098,0.614829662642,0,66.2870641088,1.0,0.0,5,4,3.0,3.0,1,43.0,50.0,1
0.360754179355,0.590755263592,0,61.6195065709,3.0,2.0,1,?,2.0,3.0,?,74.0,77.0,1
0.42274390052,?,0,60.8756847726,0.0,2.0,3,5,3.0,2.0,1,31.0,47.0,0
0.0669920425609,0.682394674348,-1,55.6772823461,2.0,2.0,5,2,?,2.0,1,56.0,67.0,1
0.506616371341,0.591952284194,-1,55.3013996011,0.0,2.0,2,2,2.0,1.0,1,66.0,49.0,0
0.310951453577,0.0947287865974,1,68.115610306,1.0,3.0,4,5,3.0,3.0,1,37.0,51.0,0
0.22714599303,0.548092723677,0,66.8584223151,?,2.0,4,2,3.0,3.0,1,50.0,59.0,0
0.787640185666,?,-1,65.1829782345,2.0,2.0,4,1,5.0,2.0,0,44.0,48.0,1
0.878893371902,0.184710031145,-1,66.8420392969,2.0,2.0,3,4,0.0,4.0,1,48.0,51.0,0
0.863116026309,0.303757512729,0,67.9468661651,1.0,3.0,1,2,1.0,2.0,1,52.0,43.0,0
0.436019025004,?,0,70.6431596987,3.0,0.0,4,3,3.0,1.0,0,22.0,?,1
0.556613704161,0.574583082212,-1,70.37913375,1.0,2.0,2,1,3.0,2.0,1,?,57.0,0
0.420098067977,0.756924124079,0,73.4423743237,3.0,0.0,2,3,?,2.0,1,59.0,69.0,1
1.03013780753,0.509466898105,0,60.3632303396,2.0,2.0,2,1,4.0,2.0,0,64.0,70.0,0
0.716705187595,0.756788925216,-1,62.2228545522,2.0,1.0,1,3,4.0,2.0,0,11.0,-8.0,1
0.908475116979,0.559257196473,1,65.9016627406,1.0,2.0,2,3,1.0,4.0,1,54.0,41.0,?
0.744189027124,0.465376100514,-1,63.6460414507,0.0,2.0,1,?,3.0,3.0,0,40.0,41.0,0
0.591444404552,0.659375731178,1,62.3547538459,2.0,2.0,5,4,0.0,1.0,1,28.0,8.0,?
0.426016515976,0.769985590796,1,71.1309573521,2.0,1.0,2,5,2.0,?,0,20.0,62.0,1
0.78467540807,0.601321962823,0,70.7244407394,?,1.0,5,3,2.0,2.0,1,58.0,55.0,1
0.292150721296,0.106214599265,0,69.5525656246,1.0,0.0,1,3,4.0,4.0,0,59.0,53.0,0
0.526817216195,0.630411685561,0,62.0681257774,3.0,1.0,3,2,2.0,2.0,0,40.0,15.0,1
0.354962937808,0.622664565662,?,72.407010209,1.0,2.0,2,5,3.0,4.0,1,?,67.0,?
0.647754550528,0.793252159649,0,65.3425195243,?,0.0,3,2,2.0,3.0,?,66.0,40.0,1
0.382488847659,?,-1,57.2742711328,0.0,2.0,1,5,1.0,2.0,1,40.0,37.0,0
0.797230001057,0.660875267315,0,61.9279929268,0.0,0.0,2,5,3.0,2.0,0,47.0,39.0,1
0.508734121492,0.900716315148,-1,61.9884573564,1.0,2.0,3,4,3.0,3.0,1,53.0,46.0,0
0.910199132957,0.362322209766,-1,71.0492522727,-1.0,3.0,5,4,1.0,3.0,0,45.0,34.0,0
0.647854018524,0.475194009646,?,66.8349038205,0.0,1.0,3,1,3.0,4.0,0,70.0,64.0,0
0.602340194784,0.300274884031,0,73.0018557819,2.0,2.0,5,5,1.0,1.0,0,54.0,67.0,1
0.945395665349,0.564822567352,1,61.5663521128,2.0,3.0,5,2,3.0,1.0,1,38.0,74.0,0
0.357956299655,0.385023222477,1,64.9113386794,1.0,2.0,2,3,3.0,5.0,1,72.0,16.0,1
0.55007319049,?,-1,69.1326290108,1.0,2.0,1,1,3.0,4.0,0,92.0,76.0,?
0.312177430289,0.26209213182,1,54.1655593228,3.0,1.0,3,2,?,3.0,1,60.0,48.0,1
0.524777174518,0.200374241445,-1,73.8103108812,2.0,1.0,2,5,3.0,2.0,1,82.0,55.0,1
0.429200606098,0.411152856389,?,62.3910610303,2.0,?,1,2,1.0,2.0,0,52.0,71.0,1
0.291400588426,0.389407667877,0,67.6882756678,1.0,1.0,5,5,2.0,2.0,1,26.0,75.0,?
?,0.570509637819,0,65.8835479034,1.0,1.0,5,4,2.0,2.0,0,54.0,73.0,?
0.667085356634,0.583796444112,-1,72.6058944328,1.0,2.0,4,4,2.0,1.0,1,49.0,59.0,0
0.992938883432,0.461909257758,-1,63.0654381061,2.0,2.0,3,4,3.0,1.0,1,52.0,36.0,1
0.386474724219,0.438784691156,1,?,3.0,2.0,3,5,3.0,?,0,41.0,33.0,1
0.276070011609,?,1,67.7564536983,3.0,1.0,4,3,1.0,2.0,0,32.0,59.0,1
0.770698506525,0.340565192632,1,66.6690254146,?,2.0,2,3,1.0,3.0,?,2.0,25.0,0
0.59160197562,0.678802146586,-1,50.6506324012,1.0,1.0,5,3,3.0,4.0,0,45.0,61.0,1
0.576628272385,0.0665922450492,0,71.0212744902,2.0,0.0,1,5,3.0,3.0,1,76.0,34.0,0
0.504379333941,?,-1,70.1844713214,?,3.0,3,4,?,4.0,1,83.0,32.0,1
0.553680264209,0.442294609662,-1,61.6928934166,1.0,1.0,3,1,2.0,3.0,0,34.0,28.0,1
0.134480033083,0.838629974746,1,58.3245211723,1.0,1.0,4,1,?,3.0,0,83.0,56.0,1
0.304605732929,0.892230561291,1,?,3.0,1.0,4,?,3.0,2.0,1,73.0,34.0,1
0.550638438882,0.492782987247,1,62.2329287357,0.0,2.0,2,4,3.0,4.0,0,45.0,25.0,?
0.491051949227,0.299450846144,0,54.9146177707,0.0,2.0,4,1,1.0,3.0,1,9.0,37.0,0
0.768698500398,?,1,58.0230745395,2.0,1.0,1,4,2.0,1.0,1,46.0,61.0,1
0.744651893,?,1,76.8270598426,4.0,3.0,3,3,3.0,4.0,1,60.0,23.0,1
0.620451833179,0.459671136597,1,66.2571355657,0.0,0.0,4,3,3.0,0.0,1,73.0,55.0,1
0.748945656848,0.611711899031,0,80.390589623,2.0,1.0,4,4,4.0,1.0,1,56.0,?,1
0.283423718265,0.573599184335,-1,76.1283522058,1.0,0.0,2,3,2.0,5.0,1,51.0,51.0,1
0.837828193676,0.319311672183,1,60.7406977264,0.0,3.0,3,1,2.0,3.0,0,62.0,62.0,0
0.322669705153,0.424141231149,1,62.0583841875,2.0,1.0,1,1,2.0,2.0,0,40.0,?,1
0.388297957536,0.398262311854,-1,56.7164549494,3.0,1.0,4,4,2.0,4.0,0,61.0,57.0,1
0.527095175027,0.617273858663,-1,74.1023925577,1.0,1.0,4,4,1.0,2.0,0,55.0,40.0,?
0.0684732728176,0.388891192376,-1,60.3449266752,0.0,4.0,2,4,2.0,3.0,1,63.0,80.0,0
0.551391557647,0.468022895615,1,64.0768798678,0.0,0.0,1,2,3.0,?,1,39.0,64.0,1
0.791709399756,0.680370891124,?,61.3836445049,?,0.0,2,1,3.0,3.0,1,55.0,58.0,1
0.540794880214,0.519444027411,-1,70.2560123057,3.0,3.0,2,3,2.0,3.0,1,75.0,71.0,1
0.293696517553,0.655686177526,-1,52.8526737141,1.0,2.0,1,2,3.0,3.0,1,22.0,65.0,0
0.726667853643,0.274177358409,-1,70.187799008,1.0,0.0,2,2,3.0,2.0,0,54.0,66.0,0
0.540425560909,0.329557533132,-1,65.8347215941,0.0,2.0,4,1,3.0,1.0,0,62.0,52.0,0
0.356559960479,0.143687685764,0,57.1758032209,0.0,1.0,1,?,?,2.0,0,81.0,93.0,0
0.711589256996,0.544545466508,-1,61.865504034,2.0,1.0,3,2,?,3.0,1,56.0,66.0,1
0.221134719814,0.594200496958,0,75.1435853273,1.0,1.0,5,1,4.0,1.0,0,39.0,-1.0,1
0.768016682195,0.575325806493,-1,72.9382263854,2.0,4.0,3,4,3.0,2.0,0,19.0,35.0,0
0.132928355262,0.451653670667,0,57.7987143921,2.0,2.0,4,1,2.0,3.0,1,49.0,96.0,1
0.314575261691,0.36699091675,-1,59.0511928174,3.0,2.0,5,3,2.0,2.0,0,39.0,67.0,1
0.709000479476,0.259257898121,1,?,1.0,1.0,3,4,1.0,3.0,1,?,29.0,1
0.427707064986,0.348418543368,0,73.7603177598,?,2.0,2,2,3.0,2.0,1,48.0,44.0,?
0.438239329761,0.468693193204,1,73.7914483705,2.0,1.0,4,2,4.0,4.0,0,29.0,83.0,1
0.649494585688,0.694946187583,1,64.1424670346,1.0,2.0,2,4,?,4.0,1,8.0,64.0,0
0.746469197851,0.708966439932,0,65.6482879852,3.0,0.0,1,1,3.0,3.0,1,32.0,61.0,1
0.342875055584,0.392692150072,1,63.7229881597,-1.0,1.0,5,4,4.0,2.0,1,58.0,49.0,0
0.116993158158,0.259127569025,0,65.168711102,1.0,3.0,1,4,2.0,3.0,1,37.0,59.0,0
0.25567759266,0.447277998637,1,68.0624802384,1.0,-1.0,4,2,?,4.0,0,33.0,28.0,1
?,0.52414541489,0,69.734907635,?,0.0,3,3,3.0,2.0,0,61.0,41.0,1
0.561314805764,0.258332525203,-1,72.061398847,3.0,1.0,1,2,4.0,5.0,0,31.0,48.0,0
0.658438499209,0.457398327728,1,56.4454985994,1.0,0.0,3,5,2.0,2.0,1,54.0,73.0,1
0.254078798202,0.518613142302,-1,80.9729842202,2.0,0.0,1,?,4.0,2.0,0,22.0,49.0,1
1.06854142852,0.393791701824,-1,64.9448273662,3.0,5.0,2,2,?,3.0,1,58.0,46.0,0
0.535779239569,0.588163984958,0,58.3566465816,3.0,1.0,2,5,0.0,2.0,0,36.0,74.0,1
0.46649645536,0.178014445991,0,66.6795782648,3.0,1.0,5,1,2.0,2.0,0,34.0,53.0,0
0.44113415612,0.451294523587,0,62.3705627072,2.0,1.0,2,5,3.0,4.0,0,70.0,66.0,?
0.145969361653,0.3818445583,-1,75.132386871,0.0,1.0,?,2,1.0,2.0,1,40.0,65.0,0
0.356314218284,0.439736912455,0,57.5386166509,1.0,2.0,4,4,3.0,1.0,0,26.0,?,0
0.0865896765137,0.555786529656,1,70.5439275949,1.0,1.0,5,4,1.0,3.0,1,67.0,33.0,1
0.483252159901,1.01376697476,0,88.7611807268,1.0,1.0,4,4,2.0,2.0,1,42.0,69.0,1
0.407581137418,0.637894949667,1,63.6391367718,1.0,1.0,2,2,2.0,?,1,70.0,46.0,1
?,0.388897980718,1,59.6123370627,3.0,2.0,?,5,3.0,3.0,0,58.0,38.0,1
0.371320223945,0.198560689871,0,67.8034945286,2.0,2.0,3,2,?,2.0,1,?,63.0,0
0.286772308027,0.393911741768,0,69.545725486,2.0,1.0,2,3,2.0,2.0,0,24.0,?,1
-0.0467717082971,0.541069814067,1,83.6597891474,2.0,?,2,3,2.0,3.0,0,53.0,10.0,1
0.953188153357,0.402603446189,-1,66.0677513197,3.0,3.0,4,3,4.0,3.0,0,29.0,71.0,0
0.25835288701,0.721029560669,0,65.902670882,0.0,1.0,2,1,2.0,3.0,?,49.0,45.0,0
0.214891185914,0.259997281001,1,49.0779149494,-1.0,1.0,?,5,2.0,2.0,1,46.0,45.0,0
0.587663882328,0.825378735762,0,?,-1.0,1.0,2,1,3.0,3.0,0,70.0,51.0,0
0.644026895608,0.302438641193,0,73.6869997675,0.0,1.0,4,3,4.0,3.0,0,49.0,21.0,0
0.11783508607,0.235251565757,?,69.4433863234,3.0,1.0,?,1,1.0,5.0,1,11.0,26.0,1
0.524667624502,0.297221153616,0,63.1012710718,2.0,4.0,4,2,3.0,2.0,1,55.0,18.0,1
0.480047564194,0.501660805306,1,54.2082045039,1.0,3.0,5,?,3.0,1.0,0,9.0,7.0,0
0.442935225376,0.737633226008,1,?,1.0,2.0,4,1,2.0,3.0,0,29.0,44.0,0
0.271177149385,0.628165131134,0,64.3673280661,2.0,1.0,4,3,3.0,2.0,1,29.0,56.0,1
0.80056095087,0.183801847372,0,59.8880073018,-1.0,1.0,1,4,2.0,3.0,1,45.0,76.0,0
?,0.645098160552,1,80.445274905,1.0,3.0,4,3,1.0,1.0,1,74.0,32.0,0
0.236422799932,0.711335515344,?,62.277937091,1.0,1.0,2,1,1.0,2.0,1,54.0,39.0,1
0.725069209438,0.536365018233,-1,58.2387176567,?,2.0,4,4,0.0,2.0,0,53.0,75.0,0
0.446944347313,0.103392148502,1,56.2515027331,1.0,1.0,3,2,1.0,3.0,0,79.0,45.0,0
0.561649666423,0.763219068929,1,60.3657013472,2.0,1.0,1,3,3.0,3.0,0,48.0,26.0,?
0.451374770303,0.21044908495,1,71.1940836161,2.0,2.0,1,?,4.0,3.0,0,37.0,25.0,1
