0.3593534952,0.5354106379,-1,76.5451011964,2,1,5,5,3,3,0,52,30,1
0.6701360418,0.4464155348,1,63.6994303674,1,1,5,3,3,1,0,56,36,1
0.7080798854,0.2190822227,-1,55.9243676809,1,2,?,1,?,3,0,?,60,0
0.4297430473,0.3592023111,-1,70.6409479822,2,2,2,3,3,4,0,35,1,1
0.3449500724,0.6257488494,-1,51.8829146297,1,1,2,3,3,2,1,47,59,1
0.3228567737,0.6888001431,1,64.1171977789,3,0,5,5,4,3,0,62,73,1
0.5666490637,0.2977875176,1,60.2654402182,2,0,1,1,2,2,0,37,16,1
0.518825547,?,1,63.9709924987,2,3,4,2,2,3,1,51,30,1
0.5323701462,0.5570921746,-1,76.4134854857,0,1,2,5,5,3,1,52,39,0
0.460898877,0.596288731,-1,64.6259773606,1,2,3,5,1,3,0,42,21,0
0.7003504048,0.7021985052,0,46.6786994211,2,1,4,2,4,3,0,59,?,1
?,0.2972486049,-1,79.4904145124,0,3,5,3,2,4,1,60,35,?
0.3141256778,0.5200457219,0,54.6812296844,2,0,3,1,3,2,0,66,27,1
0.4385330923,0.4275458305,0,64.6346318534,1,0,5,4,2,2,1,59,39,1
0.7007510068,0.5503952388,1,66.4032383994,0,2,5,3,2,2,0,49,39,0
0.3647631537,0.3058758373,-1,62.0066477051,2,0,2,4,4,2,1,57,42,1
0.671417058,0.2564861324,0,60.3613021532,?,3,2,3,3,3,0,48,32,1
0.5449720597,0.5872182008,0,65.0533508839,1,1,1,3,3,4,0,-5,?,1
0.3913278697,0.3888282912,1,70.8048922913,3,1,5,?,2,3,1,38,81,1
0.2434241981,0.3147367063,1,63.213761305,2,3,3,2,2,3,0,29,32,1
0.3338772985,0.502040921,-1,51.8378413651,0,2,2,1,4,3,?,?,72,0
?,0.5335662524,1,64.4462939632,1,1,4,4,3,1,1,54,75,1
0.7017371124,0.454075681,-1,67.9362548893,1,1,1,1,2,2,0,73,31,1
0.5774530555,0.2844932801,1,51.3389865662,2,2,3,1,0,3,0,51,53,1
0.363909754,0.4950864862,1,58.5284085297,1,0,5,4,2,3,?,94,66,1
0.7258554542,0.6995491357,0,73.0369676284,1,0,3,5,0,2,1,?,?,?
0.300716841,0.4948855443,1,58.0101263114,2,1,5,4,1,5,1,34,44,1
0.7688197495,0.1805440217,1,64.9575931381,3,1,2,3,4,2,1,40,12,1
0.5566425081,-0.008435331,0,65.981112354,1,1,1,3,3,2,0,59,50,1
0.61107437,?,-1,58.4411374489,1,1,4,1,?,4,1,62,50,1
0.4158963703,0.7525573828,0,69.4174017888,1,3,1,5,3,3,0,46,27,0
?,0.6685929018,-1,55.6680937874,0,-1,2,4,3,4,0,66,44,1
?,0.4421284411,0,59.1047251662,2,2,3,3,3,?,0,16,26,1
0.6010798879,0.6414104443,1,67.8788247236,3,1,4,?,1,2,0,67,38,1
0.6344413007,0.55816872,0,73.3091599957,3,-1,3,4,3,3,1,40,72,1
0.4053332357,0.7323565253,0,85.8440937802,0,1,2,4,3,4,1,36,40,0
0.6945168436,0.4647666615,0,67.5073760178,1,2,1,2,2,4,1,65,78,0
0.6397804032,0.5291308215,-1,74.6190426633,2,0,4,2,2,3,1,57,50,1
0.6909896933,0.5306883751,1,57.2205555229,0,2,2,5,3,3,0,65,25,1
0.31363858,0.4737434818,1,63.3411130673,2,-1,1,2,2,3,0,27,?,1
0.2612206735,0.770464681,-1,53.6611058492,1,-1,5,5,3,2,0,84,-3,1
0.5281191972,0.3863424183,?,54.8669025567,2,2,3,2,2,5,0,50,68,1
0.6141005027,0.5893487847,-1,?,2,2,2,3,2,2,1,61,53,1
0.8253279944,0.6123246402,1,58.3155080123,1,3,5,5,2,2,1,48,57,0
0.2827280726,0.6711661323,1,68.3307263747,2,0,2,5,2,4,0,59,56,1
0.4613181382,0.4977226546,0,63.9249919936,1,2,4,4,2,2,1,101,59,0
0.2921337245,0.6586428742,0,70.6982836986,0,0,5,5,1,3,0,52,49,1
0.5300672027,0.4909884063,-1,74.1569245508,2,0,1,2,2,1,1,35,56,1
?,0.8571292788,1,60.0902630513,1,2,3,1,4,1,0,58,64,0
0.5866560613,0.5322848767,-1,?,2,1,3,3,1,1,0,?,73,1
0.1304387059,0.1964417091,-1,73.9723218764,1,1,4,3,4,2,1,67,6,1
0.5006814632,0.2554014223,1,72.4960954563,2,3,4,5,1,3,0,44,46,1
0.7551052496,?,1,69.118563427,1,1,4,2,3,?,0,48,72,1
0.3076145904,0.7116916722,-1,61.9040684017,1,1,?,3,2,3,0,?,59,?
0.8162961953,0.2355400286,0,56.0974617404,2,2,3,3,3,2,1,34,44,1
0.3640797424,0.4683254987,0,63.0741661504,3,2,5,1,4,3,0,42,33,1
0.6714726765,0.1742048795,-1,73.0504626906,1,1,2,4,2,2,0,55,67,0
0.712938621,0.3135969911,-1,66.1746253467,1,?,1,3,3,4,1,-14,66,0
0.3908321565,0.6797169231,0,62.8587620211,4,1,5,?,5,2,1,76,65,1
0.3648808582,0.4470993061,0,47.6763883951,2,2,2,5,1,2,1,28,34,1
0.6290013863,?,-1,79.9339432296,?,?,2,5,3,3,0,49,27,?
0.6819701956,0.6053880236,1,53.0446943951,2,2,3,3,3,4,1,44,38,1
0.5425359198,0.0912533946,-1,?,2,1,2,4,2,3,1,42,36,1
0.8196081413,0.6574890226,0,65.2134937198,2,?,1,1,1,4,1,17,53,?
?,0.6517596971,0,64.2612577376,2,2,1,4,1,2,1,55,45,1
0.2622612866,0.5870088869,-1,64.3399339442,?,?,3,5,3,2,1,46,50,?
0.4682756445,0.2145047619,1,65.5660113338,0,0,4,2,?,1,0,50,53,1
0.3853484779,0.4376174338,1,70.8200658853,1,1,4,1,2,4,0,54,70,1
0.6533876438,0.6513419114,0,66.6585884323,1,4,1,2,2,4,1,57,44,0
0.3370475808,0.3961247395,0,75.6399389655,0,2,5,?,2,4,0,79,26,1
0.4749210019,0.5578192373,1,69.3886392604,1,1,5,3,4,3,0,?,57,?
0.8006152654,0.7542249306,1,70.5975536819,1,3,?,1,1,2,1,61,40,0
0.2566862123,0.5799840356,0,50.7607675215,2,1,5,3,3,2,1,58,35,1
0.6865572227,0.4073519726,-1,63.6714711914,2,1,1,5,0,2,1,53,85,1
0.3665375549,0.3245386917,0,58.8180950732,1,2,2,4,3,3,0,60,70,0
0.9478757455,0.5182923645,0,?,3,-1,?,1,3,?,1,76,?,1
0.4191080489,0.4130303526,-1,69.9905758284,2,2,?,5,3,1,1,73,47,1
0.4582530761,0.7379609295,0,?,1,1,2,4,0,3,1,31,38,1
0.4393143264,0.5967299737,-1,69.5280240705,2,1,2,5,3,2,0,37,9,1
0.7631820297,0.6121292976,?,59.1132906084,2,1,1,4,2,3,0,62,8,1
0.4096805767,?,1,65.695762828,-1,0,4,4,3,2,1,78,83,0
0.350178998,0.5691508383,-1,55.7367251287,0,1,1,2,2,2,1,65,94,0
0.2211831882,0.6689922211,1,68.8999212525,?,2,5,4,5,3,0,68,64,1
0.3871160886,0.6750478873,1,65.8065780838,1,4,3,1,2,4,0,82,64,0
0.4590715943,0.5079567362,1,50.3823645749,1,3,1,3,?,3,1,53,54,0
0.782234201,0.4377618356,0,69.4072823074,0,1,3,1,1,1,1,67,31,0
0.2538153051,0.2806640563,1,62.5758394966,?,1,2,4,1,3,0,47,24,1
0.5626680563,0.1853121302,-1,69.0128015053,3,1,3,3,4,2,1,59,41,1
?,0.4409118749,0,53.2416794681,1,1,1,3,4,2,0,41,63,1
0.6401860409,0.5943569761,-1,50.5842817336,1,1,2,4,2,3,0,69,29,1
0.3976822292,0.7030592449,-1,50.7648857078,?,1,5,5,3,?,0,43,59,1
0.6211499172,0.7727974077,1,65.2906401263,2,2,1,3,2,4,1,63,83,1
0.5846377521,0.467514882,1,54.6238990616,1,3,1,1,2,2,0,39,27,0
0.4721543557,0.4011340147,-1,65.2944844655,1,2,4,1,1,4,1,57,49,0
0.7347233301,0.6054628778,1,65.4418112355,2,2,1,4,3,3,0,0,12,1
0.2098426528,0.4867064991,-1,53.0368314567,4,2,4,3,3,4,1,44,27,1
0.0971506589,0.3588349746,-1,73.5584374361,2,1,5,2,4,2,1,41,7,1
0.4724933732,0.5673056218,-1,56.4153290776,3,0,4,4,4,2,1,71,41,1
0.7142817594,0.4817476543,-1,71.6851509347,1,1,2,1,3,3,1,59,54,1
1.0045150786,0.7828801324,1,62.9622973282,?,1,?,2,3,3,0,42,57,1
0.263244949,0.6956779322,-1,64.1682663313,1,3,5,3,3,2,0,55,78,0
0.797408034,0.4097497784,1,40.0516233098,2,1,3,2,2,?,0,39,63,1
0.8646699787,0.5709706206,1,69.3036712947,1,1,1,3,3,2,0,18,27,1
0.4020579537,0.5238419069,0,78.055258916,0,0,3,4,3,3,0,26,39,1
0.8360400331,0.1257355255,0,61.332890179,2,3,4,2,2,3,1,?,87,1
0.7155092631,0.5439722044,-1,58.759937542,0,2,2,1,2,3,0,48,44,0
?,0.6901819651,-1,65.8369692468,1,?,4,1,3,2,0,42,56,0
0.9407139128,0.2749123837,1,67.6712016504,2,1,2,2,4,?,1,66,37,1
0.4245900089,0.6537730283,1,61.0747847263,3,3,3,1,4,3,0,64,63,1
0.5835658288,1.0075184989,?,63.0423273217,1,3,4,4,1,3,1,31,25,0
0.6047476005,0.5893319282,0,69.2636585823,3,2,3,2,0,3,1,54,28,1
0.6345017598,0.610228002,-1,64.0000930432,1,2,5,5,2,1,1,39,96,0
0.5408055258,0.5559341744,1,71.7564301784,4,2,3,5,2,?,0,76,68,1
0.701404862,0.4656879346,1,69.4215665865,1,2,4,5,2,4,0,21,?,0
0.5866735341,0.6485150966,1,62.5108828371,0,1,2,4,2,2,1,60,63,0
0.6441703973,0.8717489255,1,52.2868006872,?,2,?,4,4,4,0,26,65,1
0.579580266,0.4589450248,0,67.3274149902,1,4,5,2,?,2,1,98,40,0
0.5598694447,0.5360051959,1,56.1186372787,3,2,2,1,3,1,1,40,24,1
0.2087133738,0.3492300123,-1,56.8760172156,3,2,4,1,1,3,0,36,74,1
?,0.6807466024,1,65.3138424684,1,1,1,5,1,2,1,26,55,1
0.4784505009,0.5142974875,-1,58.4784234597,1,1,2,?,4,2,0,31,79,1
0.3288986537,0.7055235485,-1,62.4466460428,?,2,4,1,2,2,1,23,55,1
0.6510945258,0.3645444076,1,71.4612433836,2,0,4,2,2,3,1,31,79,1
0.0684492477,0.7192284376,-1,62.8090162666,1,2,3,3,?,?,0,31,44,0
0.7325984101,0.5973553219,-1,67.6106588901,1,0,5,2,4,3,1,55,84,1
0.1569254317,0.3452614603,-1,62.5970239434,2,1,1,2,3,2,?,61,41,1
0.6334107911,0.4885156849,0,66.248274244,1,1,4,3,2,3,1,39,83,1
0.4596463635,-0.0293258289,-1,60.7344440896,3,2,5,2,1,5,0,55,26,1
0.6198113021,0.8436680755,1,68.4195798586,0,3,5,4,?,3,0,48,74,0
0.8417326594,0.1429311094,-1,69.2130825079,0,1,1,3,0,2,1,7,39,0
0.6475425071,0.6494161199,-1,53.5825488677,1,0,3,1,1,2,0,46,54,1
0.4035020323,0.0631629094,1,71.1021687042,3,3,3,1,3,2,0,35,49,1
0.5307694083,0.5311282668,-1,51.9104581212,3,2,4,5,3,3,0,77,26,1
?,0.5848157725,0,68.5009217704,1,3,2,1,3,3,0,8,29,0
0.5862746006,0.5955903323,-1,65.9840411646,3,1,3,4,2,2,0,57,34,1
0.6608339161,0.4034771429,1,78.2055975147,?,2,2,2,3,2,1,39,56,1
0.9345028323,0.7499696461,1,52.3022166641,2,-2,4,2,3,?,0,62,25,1
0.2762473737,0.639048032,?,67.0673986315,2,2,3,3,4,2,0,70,58,1
0.4645672712,0.7084492299,0,57.9925682484,1,0,1,4,?,3,1,80,66,1
0.3501953328,0.5174214895,0,55.998990864,3,1,2,3,2,2,0,56,37,1
0.5325584192,0.5087910012,-1,69.2369137762,2,0,4,4,3,3,0,73,13,1
0.2712077742,0.9404558347,0,73.7959488221,1,2,2,1,0,2,0,51,60,0
0.6464824717,0.4689569259,?,67.2297293642,?,2,1,4,3,1,1,44,?,1
0.8856638036,0.4196232931,1,68.941215976,3,1,2,4,4,3,1,31,?,1
0.0221613523,0.2684308173,?,75.6599404306,1,4,1,5,?,2,1,57,60,0
0.4142594316,0.4902320389,0,77.6191274079,0,2,1,5,2,0,1,64,33,0
0.2636169384,0.1469968021,-1,72.2844365518,0,2,?,1,5,2,0,31,54,0
0.5616864615,0.9897927636,1,62.452077573,2,?,2,3,2,2,0,39,24,?
0.3661588591,?,1,61.1854025375,3,3,?,3,1,3,1,23,90,1
0.1279460616,?,1,?,?,1,2,4,3,3,1,80,21,1
0.5243359488,0.6454660721,0,?,0,3,1,?,3,4,1,58,58,0
0.3622466541,0.7119524438,0,62.7674062383,2,1,1,3,5,3,1,?,41,1
0.7081103646,0.4875578053,0,71.2929751229,1,2,3,3,3,2,0,78,68,0
0.6780118182,0.5344571193,0,60.2820825174,2,0,4,2,?,3,0,54,56,1
0.9145981243,0.0817329398,-1,72.4546431137,1,1,1,4,2,3,0,59,58,0
0.5840800126,0.6054596295,0,60.927341342,2,2,3,3,5,3,1,52,52,1
0.4843384734,0.6678544186,0,67.836153213,?,2,2,1,3,2,0,?,47,1
0.4941610996,0.4744031103,0,59.7643552388,2,1,2,5,3,3,0,78,44,1
0.2508492771,0.3732825945,-1,59.721392594,1,1,2,4,4,2,0,84,28,1
0.3673135461,0.61223918,?,65.9678723565,1,2,3,4,2,3,?,57,71,0
0.3976278553,0.5978769866,0,51.4773793746,4,1,4,?,3,2,1,45,31,1
0.2907466033,0.8067679491,0,70.7789057248,0,0,5,4,?,4,1,74,69,1
0.5154075159,0.6353442473,0,?,1,0,1,4,3,1,1,62,10,1
0.5912343788,0.3070142685,0,76.3463405588,1,3,5,3,3,2,1,6,71,0
0.5311675295,0.5770733485,0,73.7172726708,2,1,4,1,3,3,1,39,67,1
0.465588044,?,-1,70.4694090834,2,2,2,4,3,3,1,35,73,1
0.9469587453,0.6387332666,1,70.0366723483,2,?,3,1,1,3,1,61,51,?
0.2164276959,0.3648907012,-1,?,1,?,3,1,4,3,1,63,39,1
0.6652536546,0.7018374183,0,73.0936595952,2,1,1,2,2,2,1,?,39,1
0.3621944463,0.1226104291,1,60.8382804515,1,1,3,1,3,2,1,31,54,1
0.4329075198,0.6081066924,0,77.7827057283,4,2,3,5,1,2,0,64,61,1
0.4755063301,0.4028893982,0,67.0205132193,3,1,3,1,3,2,0,38,26,1
0.604555822,0.2206372421,1,70.9427175869,2,3,2,3,?,1,0,11,62,1
0.5988271809,0.2735463004,-1,68.3912570192,2,3,?,4,2,2,0,90,22,1
0.3241414801,0.3584352179,-1,73.9935139567,0,1,4,1,4,4,?,58,74,0
0.579463277,0.4815147664,-1,70.0551013673,1,2,4,5,1,?,1,33,65,0
0.8734043475,0.8455390975,-1,69.9402400405,1,4,2,1,1,3,1,62,62,0
0.4585969063,?,1,49.1105519802,2,2,4,2,3,2,1,60,60,1
0.4152965934,0.2350192625,1,62.5885140684,2,2,5,1,1,2,1,18,34,1
0.4311613714,0.1834586562,1,?,4,3,1,3,4,3,?,31,40,1
0.9552268482,0.5072860341,1,73.8889019387,3,1,3,4,2,1,1,55,64,1
0.5538032656,0.4609108305,-1,60.0456662808,2,1,2,2,?,2,0,62,70,1
0.3887391408,0.3378310822,0,68.1884270061,1,1,?,4,2,3,0,70,47,1
0.6895150013,0.324568108,-1,69.2629572721,3,1,1,2,1,3,1,59,26,1
0.5900545228,0.6226083745,0,64.1379491271,2,1,3,2,3,5,0,31,56,1
0.2835504656,0.577150375,0,68.2390911476,1,3,5,1,2,6,0,35,48,0
0.4820452204,0.7335332822,0,67.1207706064,2,1,3,1,1,3,0,36,38,1
0.6384242543,0.4621106495,1,72.5987632063,2,3,5,2,2,2,0,67,78,1
0.6049309509,0.6238837512,0,68.6868519968,1,2,3,3,2,2,1,95,36,0
0.3609175622,0.3708657694,-1,50.3097450088,1,0,5,4,3,2,0,25,?,1
0.478236176,0.2791543882,1,70.356858725,1,1,2,4,3,3,0,57,51,1
0.8882884997,0.2406517383,-1,?,0,1,2,2,3,1,0,60,54,0
0.6499039522,0.7338637594,-1,67.8351630727,3,2,5,4,3,1,0,43,52,1
0.3444962854,0.6894281282,-1,70.67346789,3,3,4,3,1,2,0,38,47,1
0.176498993,0.2055696619,?,?,2,1,2,3,2,2,1,32,35,1
0.8611662867,0.4224116005,-1,75.3353663985,2,1,5,1,1,3,0,42,55,1
0.6583937964,0.0713833817,1,68.4442797614,1,4,3,5,1,1,1,20,31,0
0.2799182632,?,?,64.4202830386,2,1,3,4,3,3,1,38,44,1
0.5799845863,0.140626892,-1,60.996793817,2,2,5,2,2,2,1,33,52,1
0.7339559124,0.6940675551,1,65.6609401971,1,1,4,4,4,4,1,40,36,1
0.5580038556,?,1,67.3730959823,1,1,4,2,2,2,1,54,70,1
0.7835598944,0.311566811,-1,63.7974274918,1,2,1,4,4,4,0,38,38,0
0.4296094934,0.7125918605,0,59.263470138,2,0,5,5,2,3,?,38,49,1
0.3850006869,0.6614659833,?,64.6393696422,2,0,1,5,3,0,1,45,25,1
0.6383925681,?,1,63.9897749572,0,1,4,5,3,2,0,24,51,0
0.5721241539,0.5003195089,1,70.4232306473,0,3,1,4,2,1,1,20,12,1
0.5820572094,0.7170271025,1,66.0488847743,?,2,3,5,?,2,1,50,27,1
0.2579688743,0.5002351811,?,68.6235639116,2,?,1,3,1,3,0,70,74,?
0.4512433903,0.4805996425,0,65.5163832551,1,1,3,3,3,3,0,64,40,1
0.0631955943,0.6149655723,-1,54.6121758057,2,1,3,3,2,2,0,77,-10,1
0.3725121358,0.4267236532,0,66.9557483998,?,3,2,3,1,3,1,42,42,1
0.7594335487,0.4525869094,1,58.0539444265,3,2,5,5,2,3,0,36,32,1
0.595253168,0.4552048631,0,70.740803559,0,2,1,1,1,2,0,72,42,0
0.3677691741,0.2266533261,-1,60.30281652,0,2,4,5,2,2,1,72,53,0
0.0999681435,0.2005553515,0,60.4353836948,2,3,1,3,3,4,0,15,56,1
?,0.5405132735,-1,66.9259236496,1,0,5,5,1,2,0,81,73,?
0.4289862934,0.5705027679,1,70.2199504269,1,3,4,3,3,3,0,58,27,1
0.5423354461,0.5214938296,1,64.9495808564,2,5,?,1,3,3,1,69,33,0
0.5265599947,0.7999379289,1,73.8915973643,2,?,5,2,?,1,0,54,59,?
0.6347569426,0.6091961619,0,59.041829558,3,2,3,3,1,2,0,66,32,1
?,0.6937008795,-1,62.1696326434,4,5,2,2,2,3,0,36,21,1
0.6797536317,0.4032122311,-1,63.046136282,?,3,2,4,5,2,1,51,53,1
0.1276670276,0.4698442155,0,66.9051038195,4,1,?,2,3,3,1,32,34,1
0.5153842997,0.5082017023,0,63.4484850403,1,2,4,1,2,3,?,22,?,0
0.5359496996,0.366635912,0,67.298988515,3,2,4,1,3,3,?,18,43,1
0.5745300619,0.6499675966,1,66.6389753702,1,1,3,2,2,1,0,57,19,1
0.5012238475,0.3960579057,-1,59.1348130015,1,0,3,3,3,1,1,70,67,1
0.2669135672,-0.0034932973,0,73.683384774,1,2,4,4,1,4,0,50,58,0
0.329305992,0.6358188779,-1,66.0349584078,2,1,5,1,2,2,1,70,20,1
0.7306324909,0.366888895,?,67.4918078857,3,2,2,1,2,2,1,70,89,1
0.7917432396,0.355829922,0,75.2265871017,1,1,3,5,3,2,1,28,?,1
0.4526831444,0.3844740573,0,53.6781864376,0,0,5,1,4,1,1,34,21,1
0.6754239131,0.4989441078,0,70.0674769802,?,0,?,5,2,3,0,66,79,1
0.3497379394,0.4614874732,1,73.0255500775,1,2,2,1,3,3,1,?,72,0
0.6256635425,0.3417415486,1,73.1353506738,1,2,2,5,3,2,1,56,51,0
0.2396089508,-0.0370605949,1,54.2390245891,3,2,3,5,4,?,0,38,45,1
0.6258819886,0.3848804014,1,59.8316538066,?,1,3,4,4,1,1,44,60,1
0.6064593164,0.4457826894,1,62.7217312386,0,4,2,2,3,2,1,52,45,0
0.4048319312,0.6045156477,1,68.7425007309,?,2,4,?,2,2,1,77,61,1
0.4501692313,0.3284053853,-1,55.5281738161,0,1,4,2,1,2,1,68,52,0
0.4924210057,0.4671927491,0,75.5591032713,2,4,3,4,?,3,1,67,47,0
0.4073906501,0.5603231142,1,51.6493759199,2,0,2,2,3,3,1,61,31,1
0.4190616107,0.9435791702,0,73.0275756762,0,1,5,2,3,2,0,78,?,0
0.2886282588,1.0304921488,0,57.9022381706,1,1,2,4,4,1,1,77,27,1
0.5246287763,0.464480354,1,46.963388652,3,2,4,1,3,3,1,63,44,1
0.5993118074,0.1943452945,-1,59.2329548483,3,1,4,2,2,2,0,56,72,1
0.5160258447,0.4467706473,1,57.7776451304,0,-1,1,4,1,2,0,70,64,1
0.6808164455,0.6311143055,1,66.7932474117,2,2,5,1,3,4,0,28,40,1
0.7191397897,0.6446768384,0,54.1137641543,2,1,3,4,2,2,1,40,54,1
0.3128740161,0.7088994086,-1,72.3598648756,0,0,2,5,4,?,1,41,76,1
0.6859220852,0.7602905453,-1,73.842093879,1,2,2,4,2,2,0,30,36,0
0.2165734202,0.609238414,0,71.4033174632,2,0,1,5,?,2,1,80,55,1
0.5367188255,0.4751649579,-1,72.1370488629,0,1,1,4,2,2,1,67,83,0
?,0.4430419274,-1,66.9965424953,1,2,1,1,2,1,0,36,55,0
0.2973832115,0.7551480124,?,68.6680812913,0,2,5,?,1,?,?,58,43,0
0.2788968185,0.7985402609,0,61.3351853228,4,0,1,5,3,5,0,23,58,1
0.2935133877,0.4626674718,-1,76.4100254073,?,0,4,5,3,5,0,44,68,1
0.5508890316,0.4727023448,1,55.3186642118,1,2,1,1,3,1,0,62,71,0
0.4079072354,0.4066312449,-1,65.2542396019,2,?,3,?,3,2,0,50,54,?
0.4876506377,0.3794696747,-1,72.290067389,2,0,5,2,2,4,?,78,38,1
0.4951142578,0.5363319641,1,?,?,3,2,2,3,2,0,48,43,1
0.56688368,0.6894685486,1,59.2678084419,2,1,5,5,1,2,0,?,35,1
0.3047738889,?,1,64.9669562298,1,0,4,4,?,2,1,62,55,1
0.4519849026,0.58677459,1,50.5411855084,3,3,2,2,4,3,0,67,?,1
0.5981205873,0.6740219741,0,75.3113400513,2,1,2,5,2,3,?,?,?,1
0.5207379365,0.4958432035,1,68.4936025301,2,0,1,2,4,3,0,?,53,1
0.5393544533,0.3408824477,0,?,3,1,4,1,2,2,1,48,66,1
0.8644208976,0.4902266214,1,73.4684805343,2,2,2,4,2,3,0,36,62,1
0.3444141028,0.2840729527,-1,69.8054114547,1,?,5,4,4,3,0,35,-3,1
0.3208600461,0.4451000279,-1,67.8615203509,3,2,5,1,3,4,1,47,12,1
0.194643864,0.549001094,0,56.8091850068,2,-2,2,2,5,1,1,77,32,1
0.2573244396,0.2748094151,1,65.0947497959,1,3,1,5,2,2,0,76,64,0
0.7424398701,0.3973812264,-1,54.0933830489,2,?,4,1,4,3,0,52,79,?
0.5732645821,0.6514291999,-1,68.4813404771,0,1,5,4,1,3,1,8,65,0
0.4068303214,0.7804369523,-1,69.4506639232,2,1,5,4,1,4,1,43,31,1
0.399942622,0.4274706949,0,63.6867323136,0,0,4,4,1,3,0,76,50,1
0.6559906901,0.6525952259,1,72.1297504236,1,1,5,2,3,3,0,44,68,1
0.2333946958,0.4751276701,0,63.2918927595,2,?,4,4,0,3,0,48,75,?
0.6836789779,?,-1,66.6931386225,2,2,3,5,3,4,1,50,53,1
0.4447214099,0.4442581809,-1,57.9589926728,1,2,4,3,2,3,0,59,?,0
0.5797456059,0.5769021076,1,56.3052070754,3,0,2,5,3,3,0,21,69,1
-0.1109312274,0.7139916292,0,58.4918463841,0,1,?,2,4,5,0,?,43,?
0.7865880384,0.4726245127,1,67.3117571237,2,1,1,2,?,4,1,?,23,1
0.3896036558,0.1809008394,0,66.2680726906,1,1,4,?,2,3,?,31,43,0
0.579056754,0.5522703689,1,68.1350149085,?,2,2,1,1,2,0,35,82,1
0.5114492957,0.479940108,-1,59.9611323477,1,1,1,5,2,3,0,57,43,1
0.4359583888,0.5580575264,0,56.9630839845,1,2,5,3,2,2,1,51,47,0
?,0.7144198117,-1,46.2161512888,2,0,2,2,?,3,0,?,54,1
0.4367177828,0.3684827536,-1,59.7633771767,2,2,5,5,2,2,0,17,47,1
0.5193658663,0.504908095,0,84.0081653346,?,1,2,4,1,2,0,65,54,1
0.6694235484,0.7289454426,-1,78.2497120682,0,1,4,2,3,1,1,36,61,0
0.4656504781,0.4290647646,0,67.8379615699,1,0,1,3,4,3,1,64,30,1
0.3567925935,0.4317724653,1,71.3705315314,1,0,2,5,3,3,1,?,50,?
0.5650875094,0.2308977462,-1,67.0915877932,2,1,3,4,3,2,0,54,39,1
0.7841136515,0.6994368279,-1,58.2823887246,-1,2,5,5,3,2,0,41,21,0
0.5513795008,1.0440618491,1,61.8236203622,2,1,3,5,3,3,0,41,74,1
0.3723050585,0.668694526,1,73.7805600841,0,2,3,5,3,3,0,30,66,0
0.5494861544,0.5056363735,1,86.3537333726,2,1,5,1,4,2,0,38,54,1
0.5283030411,0.7437902178,-1,64.8305240339,3,3,4,2,1,1,0,63,35,1
0.260949194,0.4719510025,1,73.2842366796,2,1,4,4,4,3,0,85,75,1
0.957466574,0.4105169149,1,75.6340108695,2,2,4,4,2,0,1,86,50,1
0.1421489136,0.6823044402,0,69.2717222493,1,3,3,3,4,1,1,58,45,1
0.6148415379,0.4364653112,1,?,1,0,4,4,?,4,1,41,21,1
0.7757182312,0.614254679,-1,59.6647352028,2,3,1,5,3,2,0,56,17,1
0.8129301575,0.214346417,0,65.6805158803,0,0,4,4,3,1,0,37,89,1
?,0.2337445069,0,72.784836076,1,2,5,2,3,2,0,75,65,0
0.2758453977,0.2723864445,1,62.9580102092,3,2,1,5,4,2,1,61,24,1
0.6036288114,?,0,59.1805733699,4,3,?,3,3,3,1,90,59,1
0.216595552,0.499041848,0,68.2176810441,1,1,2,5,5,0,1,40,40,1
0.5771801925,0.5206888977,0,62.1816176363,1,-1,2,4,6,1,0,70,71,1
0.4704203415,0.7583416827,-1,66.4417591279,1,-1,5,1,1,3,1,88,37,1
0.31892467,0.5436263995,1,52.7580545973,0,3,5,4,3,5,0,70,54,0
0.3235031137,0.2644172375,-1,60.1807124189,2,1,1,1,2,2,1,?,?,1
0.2314750202,0.5595857751,0,69.3729731479,?,2,1,2,3,1,0,6,33,1
0.6088568814,0.6906165955,1,66.569811306,2,2,4,4,3,?,0,66,34,1
0.6255597536,0.6387192725,0,65.8410917092,4,3,1,4,3,3,1,?,9,1
0.3431238187,0.414294674,1,62.75905191,0,3,3,5,3,4,1,?,?,0
0.5920183375,0.5304925825,-1,62.220278039,1,2,3,4,4,4,1,4,75,0
0.602801151,0.3682508764,-1,70.6496152716,1,0,5,5,2,3,1,55,28,1
0.4726013459,0.4890503328,0,69.8215465712,3,1,?,3,3,3,0,70,49,1
0.1658518423,0.4596584593,1,64.935550291,2,1,1,1,0,?,0,82,53,1
0.4850648721,0.684494483,1,?,1,1,4,1,3,2,1,4,51,1
0.7697222341,0.5579692032,1,65.78545541,2,0,1,5,4,1,0,74,72,1
0.2713675122,0.4242197533,1,63.8332899595,1,1,5,1,3,2,0,112,81,?
0.5178704645,0.3783584663,1,60.7347050193,1,2,1,?,2,3,0,41,12,1
0.3706236982,0.3077921074,-1,67.7705384539,-1,4,4,2,3,1,0,40,50,0
0.1788108013,0.4173851654,1,67.3043595981,1,?,4,3,2,1,0,4,45,0
0.8498886878,0.7236503627,0,69.6782285981,2,3,3,?,4,3,1,73,45,1
-0.1015552007,0.4363795024,0,64.4079345017,1,2,1,2,3,2,1,21,54,0
?,0.5769806196,0,75.2278517538,1,2,4,3,2,?,1,24,85,0
