winpercent, oppwinpercent, weather, temperature, numinjured, oppnuminjured, startingpitcher, oppstartingpitcher, dayssincegame, oppdayssincegame, homeaway, rundifferential, opprundifferential, winner
0.348427142,0.857578817,-1,56.78714805,2,1,4,?,?,0,1,50,55,1
0.310244323,0.702457687,1,54.79943683,2,2,2,1,4,3,1,59,40,1
0.515755019,0.159418633,-1,64.4031713,1,2,4,5,4,2,1,69,16,1
0.49038573,0.60728743,1,62.29673199,1,1,4,4,4,3,0,46,45,1
0.485529855,0.59422659,1,60.01209084,1,1,4,3,3,1,0,45,52,1
0.390086461,0.140009562,0,54.00964154,1,2,3,5,1,4,1,25,55,0
0.729199249,0.371889493,1,52.06792509,0,1,3,3,3,1,?,32,65,0
0.50330746,0.243124969,1,59.63183271,?,3,2,5,4,2,1,41,89,0
0.62319062,0.528729237,-1,78.63687975,1,1,1,3,1,3,1,66,46,1
0.312186781,0.38688887,0,70.49279351,3,1,4,5,1,1,0,69,68,1
0.416054946,0.706365883,-1,68.95234932,0,1,3,1,?,?,1,71,37,0
0.421682007,0.336586032,0,53.7352877,3,3,1,1,1,2,1,18,97,1
0.590612807,0.507851004,1,64.61302404,?,3,5,1,4,3,0,15,56,0
?,0.614643457,1,78.16097465,2,0,4,2,3,1,0,71,39,1
0.825333977,0.153935972,0,60.1069466,2,0,4,5,2,2,1,62,66,0
0.623024084,0.485675681,0,76.88127253,2,3,5,3,3,2,0,54,48,0
0.330921858,0.329686514,-1,64.48531251,0,1,2,1,1,2,0,69,64,0
0.548638468,0.333068919,0,68.78039349,1,2,5,4,2,2,?,50,62,0
0.690611577,0.632772936,-1,66.74037781,1,2,2,5,2,4,0,74,83,?
0.430822593,0.89732118,0,62.0864686,3,0,3,2,2,2,0,30,73,1
0.642308758,0.557233275,-1,69.30713341,2,1,5,1,4,2,1,62,24,1
0.033868703,0.835423191,0,68.61114981,3,1,4,2,3,2,0,28,47,1
0.444072024,0.658933744,?,?,0,2,4,4,2,4,1,50,55,0
0.427825978,0.604936864,1,71.52321628,1,2,3,5,1,2,0,51,55,0
0.538273944,0.3506705,0,59.32701821,3,?,1,1,2,1,1,34,81,1
0.806414328,0.117963484,-1,46.28261434,1,0,2,4,1,4,0,70,41,0
0.211363688,0.260683012,-1,61.72310983,3,3,5,4,3,3,1,27,29,?
0.296505889,?,1,63.36717281,0,1,1,5,1,3,1,66,41,1
1.047985188,0.326512316,1,65.84580172,0,3,5,3,3,3,0,60,46,0
0.318464219,0.767717075,1,58.50459941,?,2,2,3,2,2,1,?,52,0
0.659616498,0.687579733,0,?,0,1,5,1,2,2,1,28,41,0
0.639775216,0.403984164,-1,67.57836449,0,1,2,3,4,?,1,49,57,0
0.135210059,0.50426675,-1,70.16423767,1,1,3,2,2,2,0,48,89,1
0.422965725,0.607455307,-1,69.21638672,1,1,1,3,1,1,0,27,80,1
0.458061006,0.745928156,0,?,2,1,4,4,2,2,1,72,31,1
0.333285537,0.348573487,0,68.43460598,1,1,4,2,0,3,1,54,73,1
0.729428848,?,0,55.89093086,-1,2,3,4,2,1,0,31,42,0
0.661382895,0.562596851,0,68.66878053,3,0,3,5,2,3,?,51,-4,1
0.153913814,0.655289497,0,56.94765286,2,1,2,4,2,3,?,55,48,1
0.841506717,0.417591853,-1,53.7469932,3,1,4,5,1,3,0,56,53,1
0.504392385,0.277855704,-1,53.58909475,2,1,3,3,2,2,1,65,58,1
0.540295041,0.727283854,-1,60.79456139,3,-1,1,4,2,3,1,74,26,1
0.467448594,0.86178789,-1,70.96120501,1,1,1,2,3,1,1,38,73,1
0.5178047,0.369233067,0,64.59148515,3,2,3,3,2,3,0,24,43,1
0.5260724,0.376663087,0,64.27386739,2,2,2,1,2,2,0,67,47,1
0.126246512,0.490590812,1,73.99087525,2,1,3,4,1,4,1,80,68,1
0.382241316,0.541293813,0,75.82938628,4,2,3,5,4,2,1,22,56,1
0.705194439,0.478072037,1,61.55853315,2,3,3,5,4,3,1,38,44,0
0.444735582,?,?,62.80806086,?,2,4,5,3,3,1,60,41,1
0.315265278,0.096279771,1,65.19320928,2,1,1,?,2,4,1,51,33,0
0.442914135,?,0,80.51042733,4,1,1,4,3,3,0,38,47,1
0.314779685,0.864537901,0,63.69987763,2,1,5,1,3,3,0,36,32,1
0.403057676,0.459928653,1,53.21827633,1,1,5,3,4,2,0,27,50,1
0.563933784,?,1,66.93048129,2,2,2,3,3,?,0,60,?,1
0.416849371,0.396580954,1,68.24094393,1,1,1,?,3,4,0,?,41,1
0.680741286,0.149776343,0,64.3570572,2,2,4,5,3,3,0,43,34,0
0.286305696,0.383822908,-1,73.42534471,0,1,4,1,2,3,1,18,53,0
0.654751712,0.611947208,-1,62.78149447,3,2,3,2,3,3,0,-9,43,0
0.29593342,0.578963732,-1,43.5828488,2,0,4,3,2,0,0,71,55,1
0.129594592,0.602135449,1,59.00164705,1,2,2,3,2,3,1,57,45,0
0.495174957,0.120382884,-1,77.47623327,4,-1,2,3,2,2,0,?,65,0
0.596110177,0.289138117,0,65.28611508,0,1,2,3,3,1,1,47,81,0
0.518385467,0.353020214,-1,68.93629004,2,1,3,3,4,3,0,44,100,1
0.514889456,0.320662002,-1,48.02389896,2,1,1,2,1,1,1,32,56,1
0.194510253,0.651216435,1,56.78164859,0,-1,4,5,3,2,1,35,38,1
0.681479381,0.780232502,0,73.21757579,?,1,5,3,3,3,0,9,65,1
0.564887511,0.704720545,0,63.86987017,1,?,5,1,2,2,0,74,61,1
0.565798002,0.330910634,-1,62.5548691,?,1,3,5,3,5,0,38,15,1
0.398797557,0.448576935,1,73.3118939,0,1,?,3,0,?,1,15,70,0
0.625664479,0.438077027,1,61.02585473,1,3,4,3,4,3,0,0,71,0
0.769068094,0.433095713,0,65.966432,1,?,4,2,2,3,0,60,46,0
0.292478965,0.246665991,1,56.52028425,1,1,4,3,3,2,1,92,31,1
0.522009941,0.420776361,1,?,2,2,1,1,3,3,1,75,?,1
?,0.40827461,0,52.57844569,1,0,1,3,2,1,0,70,73,1
0.575777725,0.699585474,-1,58.64483085,3,4,1,3,2,5,1,54,63,0
0.632831521,-0.032081352,0,65.9263293,0,1,4,4,3,4,1,45,56,1
0.17834757,0.51813162,0,?,1,0,?,3,4,2,0,40,109,1
0.959644635,0.344547854,-1,56.86280743,1,3,1,4,2,1,1,45,22,0
0.274080862,0.801805329,0,73.68327434,-1,1,2,2,4,5,1,25,55,0
0.543876592,0.53890066,0,52.04642162,?,3,4,1,0,3,0,84,51,0
1.122238617,0.096258017,-1,73.43612138,3,1,3,3,1,3,1,56,58,0
0.545677256,0.622460929,1,65.59626457,3,1,3,1,2,3,0,50,90,1
0.430880059,?,-1,60.91172363,1,1,1,4,1,3,1,62,32,1
0.060232133,0.491072501,-1,54.80749021,1,3,5,3,4,3,0,?,?,1
0.560005837,0.498462781,-1,60.8408733,1,1,?,5,1,5,1,70,28,1
0.16247812,0.604387634,0,52.50860287,2,2,3,4,?,4,0,54,48,1
0.607992897,0.848908855,0,52.4925115,3,0,1,2,1,2,0,?,40,1
0.367899471,0.667970548,1,62.0834075,3,2,1,4,2,?,1,36,49,1
0.338774104,0.269209223,1,59.73195476,3,2,5,1,?,1,0,65,22,1
0.382355506,?,1,70.80808139,2,1,2,1,3,3,1,?,73,1
0.433722263,0.196452897,?,66.45543951,2,1,3,3,2,5,?,60,43,1
0.373759298,0.554956083,1,62.80128136,?,4,4,3,1,1,1,26,10,1
0.303823163,0.396171096,-1,71.35377379,0,1,2,5,2,4,0,34,48,0
0.592425717,0.712128734,0,59.78797756,1,1,1,2,2,4,1,68,31,1
0.788735181,0.701029075,0,?,1,0,3,2,2,2,1,72,58,1
0.683871751,0.619927899,-1,66.31695624,2,2,3,4,4,2,0,49,62,1
0.140366783,0.495502473,0,58.25530521,2,2,5,4,3,2,0,34,52,1
0.616534555,0.683681193,0,76.54079398,?,2,1,2,4,3,1,27,13,1
0.833223254,0.302790443,1,74.02500701,3,0,5,5,3,2,0,44,48,0
0.709526021,0.249121944,-1,65.40378592,1,1,2,5,3,5,0,47,20,1
0.617482208,0.65018405,-1,70.80465547,?,1,4,2,2,2,1,68,41,?
0.475514559,0.427305522,1,59.13787669,1,0,2,5,3,3,?,54,36,1
0.12403211,0.521702859,1,69.53891388,3,1,1,5,5,2,1,41,55,1
0.375915945,0.28228577,1,64.39407906,2,2,2,5,3,2,1,46,76,1
0.4690665,0.430421425,-1,63.32159074,1,1,3,5,1,4,0,86,56,1
0.702832247,0.767119853,1,64.75175692,2,-1,3,4,3,4,0,26,51,1
0.336571641,0.358509681,1,64.54841912,3,2,2,1,3,0,0,60,60,1
0.463258526,0.358207706,1,69.85530191,2,2,4,3,2,3,0,?,44,1
0.434172833,0.290058866,1,?,3,1,1,2,3,2,1,64,85,1
?,0.246863235,0,59.22763235,3,1,3,3,0,2,0,52,57,1
0.732321798,0.560719087,-1,71.20527416,3,0,5,3,1,1,1,69,46,1
0.838579763,0.406378861,-1,61.39183765,0,2,5,5,0,2,1,69,?,0
0.227309198,0.511374389,0,66.7256806,0,1,1,3,3,4,?,47,71,0
0.63878807,0.359838591,?,78.85953563,3,0,5,1,2,1,0,29,51,1
0.248708388,0.238877154,1,62.08014608,1,0,1,2,3,1,1,64,35,1
0.687376106,0.509271007,-1,78.72416039,5,1,5,2,1,1,0,24,59,1
0.519215437,0.313490204,-1,68.48627647,1,2,5,4,?,2,1,28,17,0
0.306150664,0.392079767,1,66.19308433,2,2,5,2,4,1,1,32,?,1
0.447584947,0.381034537,0,56.99971198,2,?,3,3,1,2,0,45,31,1
0.311275767,0.326591209,0,65.33602993,2,1,1,2,0,2,0,57,65,1
0.571214136,0.499232502,-1,65.72195364,1,2,5,2,1,2,1,62,?,0
0.588378273,0.349033405,-1,71.69237181,2,2,5,1,3,2,1,32,39,1
0.122970232,0.533865966,1,61.2333628,1,1,4,5,3,3,0,37,40,1
0.339242687,0.297052218,0,70.41865929,3,1,3,3,2,5,1,19,8,1
1.073530889,0.558906887,-1,75.129824,4,2,2,1,2,2,1,47,47,1
?,0.617315979,0,68.18912843,3,2,1,4,1,3,0,59,57,1
0.563418023,0.653609817,1,64.91045411,0,0,?,1,2,2,0,15,33,1
0.35508737,0.275746235,-1,59.99385003,2,?,4,3,2,2,0,43,57,1
0.670668437,0.777723684,-1,?,2,2,2,5,2,3,0,35,52,1
0.512934373,0.20939219,1,67.86077557,3,2,3,3,5,1,1,26,53,0
0.404315682,0.460854201,-1,54.91233086,3,2,4,1,3,2,1,70,54,1
0.444504793,0.503532284,0,73.32983976,2,3,4,4,3,2,0,36,106,0
0.811673839,0.983100014,1,71.55509098,1,1,4,5,4,3,0,44,26,1
0.50456516,0.196251662,1,75.55714836,1,2,2,3,4,5,0,16,52,0
0.76505228,0.487249799,-1,65.33388295,1,2,4,3,3,1,?,42,56,0
0.527087236,0.581774443,0,66.8035607,3,1,1,4,4,2,0,62,50,1
0.267675782,0.533925058,-1,70.70274592,0,?,2,1,2,3,1,63,66,0
0.485989645,0.70383283,0,46.44476805,1,1,1,5,2,3,1,59,58,1
0.58614924,0.523771408,-1,64.39902149,2,1,4,4,4,2,0,75,70,1
-0.042985047,0.124306379,?,?,1,1,1,1,3,5,1,51,53,1
0.478355773,0.228965359,-1,73.13500402,-1,1,5,5,?,3,0,24,38,?
0.585252869,0.93313609,-1,70.60739598,1,1,4,5,2,3,1,59,69,1
0.440003045,0.247278524,0,72.25978978,2,0,1,2,4,3,1,41,72,1
0.471391221,0.489733471,0,67.0089881,0,-2,4,5,1,2,0,57,61,1
0.523468281,0.476029482,0,68.77993067,0,1,2,1,1,4,1,40,?,0
0.573152591,0.894838241,-1,51.06309169,2,2,4,5,2,3,1,44,38,1
?,0.483736429,1,50.51371702,3,1,5,3,2,3,0,68,36,1
0.710369707,0.490458901,-1,?,1,2,3,1,2,3,1,46,44,0
0.075836522,0.459577002,1,61.28904998,?,2,5,2,1,2,1,44,52,?
?,0.220756568,-1,63.38893158,1,-1,1,?,2,3,1,53,40,1
0.18941856,0.111368779,-1,66.36243145,3,2,5,1,2,1,0,60,19,1
0.635189236,0.270009736,1,68.05136341,2,1,2,4,4,2,?,53,4,1
0.605187883,0.188434207,1,59.47996341,1,?,3,1,1,4,0,109,47,0
0.502583014,0.716783889,-1,59.66243901,0,1,2,4,2,3,0,59,24,1
0.228093323,0.579750809,-1,77.04341118,0,3,1,5,2,2,?,54,-2,1
0.683202762,0.448387452,?,56.04326134,2,1,4,1,3,2,0,76,45,1
0.422469554,0.175091276,1,68.4899562,0,2,5,4,4,3,0,51,71,0
0.325288536,?,1,69.79986773,1,1,2,1,2,4,0,60,43,1
0.823102118,0.568442999,-1,76.54421353,2,0,5,1,2,3,1,56,43,1
0.65915063,0.228612235,1,58.64359749,2,1,?,?,3,3,0,62,82,0
0.691634404,0.725995319,1,73.41260824,2,2,4,3,2,2,0,68,35,1
0.541374831,0.789026022,-1,65.40573494,3,2,1,2,3,4,0,48,49,1
0.353989789,0.029708753,1,66.9470026,3,2,5,5,2,3,0,50,76,0
0.399172172,0.280111685,1,66.22482873,2,1,4,1,3,2,0,79,46,1
0.370424806,?,-1,72.52807155,0,?,2,1,2,3,0,80,31,0
0.176455235,0.373593833,-1,?,2,2,1,1,2,3,1,106,84,1
0.650484737,0.436311553,0,57.06976041,?,3,5,4,4,4,0,86,50,0
0.523292554,0.60457384,-1,56.22917066,1,1,3,5,3,1,1,71,72,1
0.482912652,0.552203639,0,66.12740491,2,2,4,1,3,3,1,80,?,1
0.905936045,?,0,78.78238274,1,1,4,2,4,2,1,68,54,0
0.37726445,0.309656528,0,52.97286377,2,-1,3,5,1,0,0,48,62,1
?,0.641001952,0,77.01610587,0,1,2,3,0,3,?,56,68,0
0.347989647,0.20655836,-1,64.18944761,1,2,5,2,?,2,0,44,48,0
0.597701147,0.423949986,-1,58.11643495,3,?,3,2,3,2,0,39,29,1
0.639530118,0.986845213,1,64.25757455,0,2,2,4,1,3,1,98,70,0
0.868920796,0.366042175,-1,58.72046909,1,2,2,4,3,3,1,26,48,0
?,0.229023827,-1,66.50621789,3,?,2,4,2,2,1,55,22,1
0.50050442,?,1,79.02157815,2,1,1,1,1,1,1,73,82,1
0.030607726,0.506855383,-1,?,3,2,1,2,3,1,0,39,46,1
0.863120624,0.709403475,1,80.44269477,0,2,4,4,3,3,0,36,35,0
0.862109754,0.460336084,1,71.25015317,2,1,5,3,2,1,1,?,57,?
0.392496448,0.672371488,0,69.67668596,1,1,3,2,2,2,1,51,39,1
0.554224329,0.075517374,0,72.32908756,1,3,2,3,1,2,0,74,50,0
0.287882318,0.403185339,0,65.75022266,3,2,2,5,2,0,1,84,23,1
0.355375576,0.579997438,0,62.22400237,2,0,4,3,2,2,0,55,40,1
0.31414057,0.033978883,-1,62.6522975,2,2,3,1,3,2,1,54,-16,1
0.777188652,0.395685319,0,73.63674328,1,0,4,1,3,4,1,52,36,1
?,0.503598014,0,66.13838547,2,1,3,2,1,3,1,40,36,1
0.455462987,0.941669797,1,64.65760291,4,0,4,2,0,?,0,51,55,1
?,0.49649761,0,54.76678079,2,2,3,1,1,3,1,64,43,1
0.633628144,0.495222585,0,60.0843587,2,0,3,3,?,2,0,62,46,1
0.256386345,0.375438301,1,72.7735095,1,2,1,2,2,3,1,40,40,0
0.34678527,0.536317729,0,77.83689247,2,1,3,4,?,0,0,20,40,1
0.515997718,0.545325873,1,73.80503256,1,2,5,1,2,3,1,42,46,0
0.723291751,0.637516565,-1,77.98738812,1,0,4,2,1,3,1,53,35,1
0.380245948,0.40385515,1,83.1101009,2,2,3,1,2,5,1,54,47,1
0.439665919,0.279386329,-1,58.35381724,0,1,4,1,3,2,0,42,14,?
0.770140121,0.395120718,-1,65.18648676,2,?,4,4,2,1,0,41,1,1
0.184494378,0.525484448,1,59.39209337,2,2,5,5,3,2,1,32,73,1
0.546524374,0.339680006,1,63.93535449,0,1,3,1,2,4,0,42,50,0
0.254752515,0.727068393,0,71.74444577,-1,0,3,4,2,?,1,1,75,0
0.69681804,0.546163925,0,?,1,0,1,4,2,2,1,41,22,1
0.619064112,0.281426688,0,67.7636811,2,2,4,3,1,2,0,60,41,1
0.499726232,0.526903102,-1,64.1826773,3,0,1,5,4,2,0,43,68,1
0.272153307,0.163243003,-1,73.61588268,2,1,3,2,3,3,1,55,?,1
0.515224076,0.465709397,-1,69.82699689,1,2,4,2,1,3,0,72,48,0
0.226931882,0.467116816,0,67.91991255,0,2,3,5,5,4,0,51,59,0
0.495562263,0.771133896,1,74.36825071,1,1,2,2,2,4,1,14,69,1
0.873231568,0.320502307,-1,63.12274476,3,2,1,4,?,3,1,41,74,0
0.673937718,0.611084661,-1,65.31684643,2,2,5,1,4,2,0,61,30,1
0.696587317,0.164951575,?,57.92076658,1,0,2,2,2,2,0,39,95,0
0.470170216,0.531032991,0,65.3661594,2,2,4,1,3,4,0,93,50,1
0.316671397,0.352151428,0,65.95391784,2,1,1,5,3,3,1,30,78,?
0.467328553,0.625833167,-1,75.00107253,2,2,1,1,2,3,1,51,37,1
0.63138261,0.712286087,0,70.63874774,1,2,3,?,2,1,0,74,30,0
0.067531387,0.597450372,0,67.99227446,1,0,2,5,1,2,0,11,?,1
0.125134577,?,0,67.3194484,3,2,5,2,3,2,0,61,28,1
0.219770409,0.449743482,1,57.82579667,3,1,1,3,2,3,?,15,54,1
0.300646152,0.54173083,-1,68.9608397,2,1,2,4,1,3,1,63,48,1
0.575731167,0.458463376,-1,?,1,-2,1,2,2,3,0,65,56,1
0.188073639,0.330992547,?,67.97641329,1,1,1,2,2,1,0,46,71,1
0.412594609,0.642648949,1,41.74974967,2,1,4,2,4,3,1,5,109,1
0.387082415,0.295185593,1,65.01772592,2,1,3,1,3,2,0,79,66,1
0.569734933,0.021628602,?,48.88359007,3,0,1,3,3,2,1,30,108,0
0.225864514,0.52896024,-1,?,2,1,5,?,2,?,0,16,48,1
0.773468537,-0.013140745,1,54.31040308,?,0,?,4,3,4,0,54,56,1
0.583426967,0.590983737,1,66.464851,2,2,3,5,3,3,0,42,66,1
0.109626201,0.474297336,-1,75.09479865,3,2,2,5,3,1,0,45,60,1
0.604719534,0.807090793,0,61.34539894,1,1,3,4,1,3,0,46,67,1
0.354572906,0.286814583,-1,64.87735416,4,2,4,5,3,1,1,67,59,1
0.441227455,0.918135657,0,61.62326722,3,2,2,3,2,4,0,?,74,1
0.263629039,0.610532235,-1,51.531231,1,0,4,4,2,4,?,61,79,1
0.591306254,0.380025599,-1,65.30772644,1,1,2,2,3,2,0,51,59,1
0.84033693,?,-1,54.19846547,2,2,2,?,3,2,0,9,35,1
0.52751046,0.521739833,0,59.18109526,1,1,5,1,2,-1,0,55,22,1
0.306528712,0.659574771,1,?,1,1,4,3,4,3,0,48,49,1
0.105589398,0.105214233,1,56.69598833,3,2,5,3,2,3,0,40,12,1
0.715715292,0.379345322,-1,69.48069854,2,0,5,1,3,2,0,48,67,1
0.547528772,0.495924703,1,65.8236323,4,1,?,1,2,4,?,50,81,1
0.300738044,0.056539529,-1,59.58818383,1,2,2,?,3,2,0,82,16,0
0.949955959,?,?,67.71460926,2,1,?,4,3,3,?,52,?,0
0.685420174,0.54493521,1,69.49691713,1,3,2,4,3,4,0,22,61,0
0.61758918,0.532290712,0,76.52946802,1,0,5,1,?,3,1,58,33,1
0.276410902,0.345356464,0,63.71959827,2,4,?,3,3,1,1,48,12,1
0.483776906,0.963668467,1,57.57866875,1,0,2,5,5,3,1,12,43,1
0.49708443,0.266198217,1,63.28826409,?,1,4,2,3,3,1,45,?,1
0.749870101,0.264998415,-1,70.58108682,3,0,2,4,3,1,1,37,33,1
0.406116379,0.405870669,1,72.0971245,2,0,3,4,3,3,0,68,67,1
0.476490225,0.20189272,1,67.84817056,1,2,3,2,3,3,0,50,58,0
0.435195302,0.594427697,0,62.26316885,2,2,4,5,2,2,1,44,27,1
0.737529732,0.35365915,-1,60.01027245,2,2,5,1,1,1,1,57,44,1
0.255803541,0.419342941,-1,67.43936418,2,1,3,4,2,1,1,35,90,1
0.533880463,0.463262372,0,58.77613253,1,1,3,3,1,4,0,48,55,1
0.702084234,0.349745039,1,77.01769152,2,3,1,4,4,3,1,69,49,0
0.308052628,0.516173798,1,69.05157673,2,1,1,2,4,2,1,51,48,1
0.549886374,0.664791735,?,54.70760981,-1,2,2,4,1,3,1,28,?,0
0.591787268,0.378680747,-1,66.77355603,1,1,1,2,2,3,0,41,10,1
0.358900381,0.519757811,-1,78.38756369,1,2,4,4,4,4,0,40,67,0
0.449740827,0.796511289,-1,73.69855611,3,3,4,1,2,4,1,56,39,?
0.750990421,0.633759094,-1,61.77805577,?,1,1,4,3,2,0,33,53,?
0.542068555,0.616117065,-1,78.69834455,0,2,4,2,2,2,0,14,65,0
0.872837621,0.57843144,0,58.03296973,1,2,4,3,3,1,0,?,70,0
0.629675581,0.495751357,-1,70.27032703,1,2,5,4,3,1,0,40,41,0
0.496197377,0.278458086,1,67.65447717,4,1,1,1,2,3,1,54,17,1
0.524628889,0.418370414,0,64.03959937,2,?,3,3,2,2,1,55,103,1
0.788572651,0.49547516,?,56.29040323,1,2,5,1,1,2,1,29,65,0
0.522509066,0.330391661,0,63.64197757,4,2,4,4,3,3,0,36,75,1
0.518411081,0.938915604,0,54.40574938,1,3,3,5,4,3,1,60,35,1
0.673780892,0.361268887,0,73.97410963,1,1,3,?,4,3,1,65,46,1
0.394165106,0.660537493,1,64.40994461,?,0,2,2,1,4,?,22,36,1
0.64694906,0.431733468,1,60.92952032,3,1,2,2,2,1,1,66,102,1
0.416006902,0.67331716,1,65.19177144,2,0,4,5,2,3,0,?,50,?
0.661486609,0.440098302,-1,64.26615158,0,?,3,4,2,3,0,-1,91,1
0.589214035,0.311197508,1,71.74361838,2,1,3,4,1,3,0,98,53,1
0.128787811,0.255383999,0,48.34760189,1,2,4,3,?,3,0,55,57,0
0.270830942,0.314181025,0,67.63805506,2,3,3,4,2,4,1,57,76,0
0.097449429,0.721411024,1,65.05811413,2,4,4,5,?,1,1,54,45,0
0.383298787,0.43567157,-1,60.04567511,2,1,3,3,2,1,1,31,36,1
0.878667655,0.536154632,-1,67.2841311,2,1,4,1,3,4,1,62,31,1
0.720172164,?,-1,69.34642987,2,2,2,2,2,4,1,68,69,?
0.566830368,0.453190653,1,62.61973115,-1,1,1,1,0,4,0,33,32,0
0.325680377,0.483280725,-1,67.63048372,0,3,3,3,2,2,1,39,54,?
0.582624943,0.595331592,1,64.31738747,2,1,?,4,3,4,0,64,54,1
0.544401126,0.525938439,0,63.12850198,2,2,1,2,2,3,0,87,76,1
0.468334079,0.877587081,0,60.76135182,1,-2,5,3,2,1,0,49,64,1
0.05574101,0.384686781,-1,56.76784833,2,2,5,3,2,3,1,66,65,1
0.926423273,0.684060191,?,63.87586908,0,2,1,1,3,3,1,67,54,0
0.467930055,0.36994165,1,65.57063483,2,3,4,3,1,1,0,?,53,0
-0.10270251,0.447605878,1,64.74038611,0,1,3,2,2,?,0,75,53,1
0.393364938,0.159618896,0,57.58365732,2,1,1,3,3,3,?,37,26,0
0.388422375,0.285943915,-1,60.43108426,2,1,5,5,2,1,1,57,52,1
0.922627439,0.32060553,-1,76.57602732,2,2,2,5,?,1,1,60,38,1
0.671965706,0.582728717,1,66.84731529,2,1,1,2,2,3,0,26,52,1
0.314394178,0.295206115,1,80.14579493,1,0,3,4,2,3,0,11,0,1
0.450870244,0.525217679,-1,71.44812475,0,1,?,2,2,2,0,47,26,0
0.45637505,0.537359482,1,60.89657647,2,1,1,1,3,3,0,83,16,1
0.091392236,0.672826043,-1,69.95446212,2,2,1,4,2,4,1,41,55,1
0.39639398,0.216200754,0,57.84658555,1,2,5,1,2,1,1,60,70,0
0.887070577,0.364658877,0,63.77054131,1,4,?,2,?,?,0,35,?,0
0.365374595,0.589775238,0,66.99355922,4,1,4,4,2,4,0,49,?,1
0.505083897,0.453911291,1,85.8114513,2,0,1,3,3,3,?,28,34,1
?,0.62993891,-1,53.07426975,2,0,5,2,3,2,?,90,53,1
0.383070713,0.482340877,-1,68.69834799,4,1,3,4,1,2,0,60,?,1
0.281146998,0.210471668,1,56.43840282,1,3,2,?,2,3,0,29,26,0
0.430444897,0.613964761,1,66.70443994,2,2,5,5,3,2,1,55,59,1
0.353540011,0.441749158,1,68.22178853,1,1,5,5,3,?,1,62,44,1
0.337391811,0.510725304,0,54.48931789,0,2,3,5,1,1,0,57,37,0
0.284216216,0.709883239,1,56.47242237,4,0,2,4,2,?,1,37,?,1
0.364953994,0.57394904,1,58.41108114,?,4,1,4,3,2,0,48,59,0
0.559436141,0.505590887,1,70.46843042,2,1,3,1,3,2,0,54,59,1
0.48468795,0.745901534,-1,73.93846052,0,3,3,1,1,0,0,38,57,0
0.630940565,?,1,63.9099373,2,1,5,5,3,2,0,36,?,1
0.046994609,0.392507218,1,62.67688883,1,0,1,3,3,4,?,23,50,1
0.431325119,0.310755637,0,66.04813169,3,0,3,3,1,4,1,54,53,1
0.428680844,0.59943935,-1,68.28165725,0,2,2,1,4,1,1,36,30,0
0.543974032,0.439592408,-1,64.85492686,2,3,4,4,3,?,0,39,54,0
0.635107542,0.079239947,?,58.80767144,1,2,2,5,2,?,0,34,3,1
0.417550823,0.915126351,0,68.2176735,2,?,3,3,2,4,0,?,53,0
0.644727453,?,0,76.5301895,0,2,1,1,3,1,1,33,54,0
0.401868781,0.542975233,0,67.76457552,3,0,3,?,1,2,1,64,29,1
0.385964525,0.513230483,0,69.31321423,2,2,1,5,2,2,1,45,-3,1
0.630122196,0.684231438,1,64.97238889,0,2,3,3,2,1,1,54,76,0
0.538840481,0.565490096,-1,59.27844835,0,2,5,2,0,2,0,87,39,0
0.669334745,0.49443896,1,68.43568198,1,1,3,5,?,2,1,17,27,1
0.523376473,?,-1,73.34004118,0,2,5,3,2,3,0,18,?,0
?,0.37013289,-1,65.62833389,2,3,5,5,3,4,1,63,62,0
0.300997298,0.655102203,1,60.7905897,1,0,1,2,1,3,1,46,56,1
0.818803953,0.784729081,0,?,1,1,3,3,2,1,1,42,35,1
0.438005878,0.482492658,1,74.2777668,1,2,1,4,4,4,1,41,49,0
0.345766204,0.446191899,0,66.2671989,2,0,5,5,3,2,0,42,50,1
0.661777147,0.646581644,?,76.70074686,3,1,3,2,3,4,1,75,?,1
0.775371091,-0.084520675,0,76.54386867,1,1,4,4,3,4,1,29,40,1
0.590051347,0.557931846,-1,61.18910165,1,2,2,2,4,1,1,49,51,0
0.29042658,0.384395903,-1,64.05658846,3,-1,1,3,2,1,0,46,72,1
0.820705926,0.543605679,1,76.16705399,2,0,5,1,2,1,1,57,30,1
0.445544284,0.350642234,1,62.14791072,1,0,3,5,2,4,1,19,27,?
0.47834478,0.505630577,1,?,0,0,?,5,3,2,1,39,9,1
0.425061113,0.738109497,0,77.91282054,1,0,1,1,4,?,0,36,33,1
0.42498107,?,0,66.29633038,1,2,1,3,1,2,1,90,51,0
0.366333298,0.752822234,0,82.00217035,1,0,5,2,4,?,1,92,65,1
0.495694662,0.641569091,-1,65.54770264,1,0,2,?,2,4,1,31,24,1
0.718575781,0.348063062,1,62.96932085,1,2,3,5,3,2,0,57,22,0
0.226228415,0.397679317,-1,76.47068247,?,0,5,3,4,?,0,53,76,1
0.604484543,0.644278271,1,66.60843722,0,2,2,5,1,3,1,19,?,0
0.32903843,0.351211356,?,61.8633984,1,2,3,5,3,4,0,54,97,0
0.565186562,0.436522345,1,63.49639434,2,3,4,2,-1,2,0,?,35,0
0.593570298,0.667754864,-1,68.59553485,2,1,4,1,1,2,1,78,15,1
0.530539931,0.646864918,1,61.67134136,2,3,1,2,2,3,0,?,52,0
0.513361778,0.857016063,-1,71.690154,1,0,3,4,3,4,0,83,73,1
